265562.000,2268,2,IP11,1,5000.000000,14201991,14201935,1,SBF,100
265563.000,2268,2,IP10,1,5000.000000,133645441,133645385,1,SBF,100
265563.000,2268,2,IP11,1,5000.000000,14204267,14204211,1,SBF,100
265564.000,2268,2,IP10,1,5000.000000,133667209,133667153,1,SBF,100
265564.000,2268,2,IP11,1,5000.000000,14206543,14206487,1,SBF,100
265565.000,2268,2,IP10,1,5000.000000,133684913,133684857,1,SBF,100
265565.000,2268,2,IP11,1,5000.000000,14208799,14208743,1,SBF,100
265566.000,2268,2,IP10,1,5000.000000,133706673,133706617,1,SBF,100
265566.000,2268,2,IP11,1,5000.000000,14211071,14211015,1,SBF,100
265567.000,2268,2,IP10,1,5000.000000,133728653,133728597,1,SBF,100
265567.000,2268,2,IP11,1,5000.000000,14213287,14213231,1,SBF,100
265568.000,2268,2,IP10,1,5000.000000,133750669,133750613,1,SBF,100
265568.000,2268,2,IP11,1,5000.000000,14215523,14215467,1,SBF,100
265569.000,2268,2,IP10,1,5000.000000,133768369,133768313,1,SBF,100
265569.000,2268,2,IP11,1,5000.000000,14217759,14217703,1,SBF,100
265570.000,2268,2,IP10,1,5000.000000,133790409,133790353,1,SBF,100
265570.000,2268,2,IP11,1,5000.000000,14220035,14219979,1,SBF,100
265571.000,2268,2,IP10,1,5000.000000,133812985,133812929,1,SBF,100
265571.000,2268,2,IP11,1,5000.000000,14222291,14222235,1,SBF,100
265572.000,2268,2,IP10,1,5000.000000,133834705,133834649,1,SBF,100
265572.000,2268,2,IP11,1,5000.000000,14224527,14224471,1,SBF,100
265573.000,2268,2,IP10,1,5000.000000,133852633,133852577,1,SBF,100
265573.000,2268,2,IP11,1,5000.000000,14226763,14226707,1,SBF,100
265574.000,2268,2,IP10,1,5000.000000,133874609,133874553,1,SBF,100
265574.000,2268,2,IP11,1,5000.000000,14229019,14228963,1,SBF,100
265575.000,2268,2,IP10,1,5000.000000,133896361,133896305,1,SBF,100
265575.000,2268,2,IP11,1,5000.000000,14231275,14231219,1,SBF,100
265576.000,2268,2,IP10,1,5000.000000,133918061,133918005,1,SBF,100
265576.000,2268,2,IP11,1,5000.000000,14233491,14233435,1,SBF,100
265577.000,2268,2,IP10,1,5000.000000,133935809,133935753,1,SBF,100
265577.000,2268,2,IP11,1,5000.000000,14235787,14235731,1,SBF,100
265578.000,2268,2,IP10,1,5000.000000,133957561,133957505,1,SBF,100
265578.000,2268,2,IP11,1,5000.000000,14238043,14237987,1,SBF,100
265579.000,2268,2,IP10,1,5000.000000,133979525,133979469,1,SBF,100
265579.000,2268,2,IP11,1,5000.000000,14240259,14240203,1,SBF,100
265580.000,2268,2,IP10,1,5000.000000,134001793,134001737,1,SBF,100
265580.000,2268,2,IP11,1,5000.000000,14242535,14242479,1,SBF,100
265581.000,2268,2,IP10,1,5000.000000,134020413,134020357,1,SBF,100
265581.000,2268,2,IP11,1,5000.000000,14244751,14244695,1,SBF,100
265582.000,2268,2,IP10,1,5000.000000,134042265,134042209,1,SBF,100
265582.000,2268,2,IP11,1,5000.000000,14247007,14246951,1,SBF,100
265583.000,2268,2,IP10,1,5000.000000,134064101,134064045,1,SBF,100
265583.000,2268,2,IP11,1,5000.000000,14249243,14249187,1,SBF,100
265584.000,2268,2,IP10,1,5000.000000,134085961,134085905,1,SBF,100
265584.000,2268,2,IP11,1,5000.000000,14251499,14251443,1,SBF,100
265585.000,2268,2,IP10,1,5000.000000,134104037,134103981,1,SBF,100
265585.000,2268,2,IP11,1,5000.000000,14253755,14253699,1,SBF,100
265586.000,2268,2,IP10,1,5000.000000,134126157,134126101,1,SBF,100
265586.000,2268,2,IP11,1,5000.000000,14256031,14255975,1,SBF,100
265587.000,2268,2,IP10,1,5000.000000,134148085,134148029,1,SBF,100
265587.000,2268,2,IP11,1,5000.000000,14258307,14258251,1,SBF,100
265588.000,2268,2,IP10,1,5000.000000,134169997,134169941,1,SBF,100
265588.000,2268,2,IP11,1,5000.000000,14260583,14260527,1,SBF,100
265589.000,2268,2,IP10,1,5000.000000,134187849,134187793,1,SBF,100
265589.000,2268,2,IP11,1,5000.000000,14262859,14262803,1,SBF,100
265590.000,2268,2,IP10,1,5000.000000,134209881,134209825,1,SBF,100
265590.000,2268,2,IP11,1,5000.000000,14265135,14265079,1,SBF,100
265591.000,2268,2,IP10,1,5000.000000,134232753,134232697,1,SBF,100
265591.000,2268,2,IP11,1,5000.000000,14267371,14267315,1,SBF,100
265592.000,2268,2,IP10,1,5000.000000,134254717,134254661,1,SBF,100
265592.000,2268,2,IP11,1,5000.000000,14269607,14269551,1,SBF,100
265593.000,2268,2,IP10,1,5000.000000,134272429,134272373,1,SBF,100
265593.000,2268,2,IP11,1,5000.000000,14271863,14271807,1,SBF,100
265594.000,2268,2,IP10,1,5000.000000,134294161,134294105,1,SBF,100
265594.000,2268,2,IP11,1,5000.000000,14274099,14274043,1,SBF,100
265595.000,2268,2,IP10,1,5000.000000,134315945,134315889,1,SBF,100
265595.000,2268,2,IP11,1,5000.000000,14276395,14276339,1,SBF,100
265596.000,2268,2,IP10,1,5000.000000,134337721,134337665,1,SBF,100
265596.000,2268,2,IP11,1,5000.000000,14278671,14278615,1,SBF,100
265597.000,2268,2,IP10,1,5000.000000,134355713,134355657,1,SBF,100
265597.000,2268,2,IP11,1,5000.000000,14280927,14280871,1,SBF,100
265598.000,2268,2,IP10,1,5000.000000,134377741,134377685,1,SBF,100
265598.000,2268,2,IP11,1,5000.000000,14283183,14283127,1,SBF,100
265599.000,2268,2,IP10,1,5000.000000,134399493,134399437,1,SBF,100
265599.000,2268,2,IP11,1,5000.000000,14285439,14285383,1,SBF,100
265600.000,2268,2,IP10,1,5000.000000,134421529,134421473,1,SBF,100
265600.000,2268,2,IP11,1,5000.000000,14287715,14287659,1,SBF,100
265601.000,2268,2,IP10,1,5000.000000,134440129,134440073,1,SBF,100
265601.000,2268,2,IP11,1,5000.000000,14289991,14289935,1,SBF,100
265602.000,2268,2,IP10,1,5000.000000,134461901,134461845,1,SBF,100
265602.000,2268,2,IP11,1,5000.000000,14292247,14292191,1,SBF,100
265603.000,2268,2,IP10,1,5000.000000,134483837,134483781,1,SBF,100
265603.000,2268,2,IP11,1,5000.000000,14294463,14294407,1,SBF,100
265604.000,2268,2,IP10,1,5000.000000,134505765,134505709,1,SBF,100
265604.000,2268,2,IP11,1,5000.000000,14296659,14296603,1,SBF,100
265605.000,2268,2,IP10,1,5000.000000,134523441,134523385,1,SBF,100
265605.000,2268,2,IP11,1,5000.000000,14298875,14298819,1,SBF,100
265606.000,2268,2,IP10,1,5000.000000,134545133,134545077,1,SBF,100
265606.000,2268,2,IP11,1,5000.000000,14301071,14301015,1,SBF,100
265607.000,2268,2,IP10,1,5000.000000,134566861,134566805,1,SBF,100
265607.000,2268,2,IP11,1,5000.000000,14303307,14303251,1,SBF,100
265608.000,2268,2,IP10,1,5000.000000,134588613,134588557,1,SBF,100
265608.000,2268,2,IP11,1,5000.000000,14305563,14305507,1,SBF,100
265609.000,2268,2,IP10,1,5000.000000,134606593,134606537,1,SBF,100
265609.000,2268,2,IP11,1,5000.000000,14307839,14307783,1,SBF,100
265610.000,2268,2,IP10,1,5000.000000,134628845,134628789,1,SBF,100
265610.000,2268,2,IP11,1,5000.000000,14310095,14310039,1,SBF,100
265611.000,2268,2,IP10,1,5000.000000,134651429,134651373,1,SBF,100
265611.000,2268,2,IP11,1,5000.000000,14312331,14312275,1,SBF,100
265612.000,2268,2,IP10,1,5000.000000,134673257,134673201,1,SBF,100
265612.000,2268,2,IP11,1,5000.000000,14314547,14314491,1,SBF,100
265613.000,2268,2,IP10,1,5000.000000,134691121,134691065,1,SBF,100
265613.000,2268,2,IP11,1,5000.000000,14316843,14316787,1,SBF,100
265614.000,2268,2,IP10,1,5000.000000,134712993,134712937,1,SBF,100
265614.000,2268,2,IP11,1,5000.000000,14319119,14319063,1,SBF,100
265615.000,2268,2,IP10,1,5000.000000,134735113,134735057,1,SBF,100
265615.000,2268,2,IP11,1,5000.000000,14321395,14321339,1,SBF,100
265616.000,2268,2,IP10,1,5000.000000,134757213,134757157,1,SBF,100
265616.000,2268,2,IP11,1,5000.000000,14323651,14323595,1,SBF,100
265617.000,2268,2,IP10,1,5000.000000,134775085,134775029,1,SBF,100
265617.000,2268,2,IP11,1,5000.000000,14325907,14325851,1,SBF,100
265618.000,2268,2,IP10,1,5000.000000,134796977,134796921,1,SBF,100
265618.000,2268,2,IP11,1,5000.000000,14328163,14328107,1,SBF,100
265619.000,2268,2,IP10,1,5000.000000,134818849,134818793,1,SBF,100
265619.000,2268,2,IP11,1,5000.000000,14330419,14330363,1,SBF,100
265620.000,2268,2,IP10,1,5000.000000,134840877,134840821,1,SBF,100
265620.000,2268,2,IP11,1,5000.000000,14332695,14332639,1,SBF,100
265621.000,2268,2,IP10,1,5000.000000,134859637,134859581,1,SBF,100
265621.000,2268,2,IP11,1,5000.000000,14334931,14334875,1,SBF,100
265622.000,2268,2,IP10,1,5000.000000,134881585,134881529,1,SBF,100
265622.000,2268,2,IP11,1,5000.000000,14337147,14337091,1,SBF,100
265623.000,2268,2,IP10,1,5000.000000,134903329,134903273,1,SBF,100
265623.000,2268,2,IP11,1,5000.000000,14339403,14339347,1,SBF,100
265624.000,2268,2,IP10,1,5000.000000,134925089,134925033,1,SBF,100
265624.000,2268,2,IP11,1,5000.000000,14341679,14341623,1,SBF,100
265625.000,2268,2,IP10,1,5000.000000,134942825,134942769,1,SBF,100
265625.000,2268,2,IP11,1,5000.000000,14343955,14343899,1,SBF,100
265626.000,2268,2,IP10,1,5000.000000,134964537,134964481,1,SBF,100
265626.000,2268,2,IP11,1,5000.000000,14346187,14346131,1,SBF,100
265627.000,2268,2,IP10,1,5000.000000,134986577,134986521,1,SBF,100
265627.000,2268,2,IP11,1,5000.000000,14348463,14348407,1,SBF,100
265628.000,2268,2,IP10,1,5000.000000,135008569,135008513,1,SBF,100
265628.000,2268,2,IP11,1,5000.000000,14350679,14350623,1,SBF,100
265629.000,2268,2,IP10,1,5000.000000,135026337,135026281,1,SBF,100
265629.000,2268,2,IP11,1,5000.000000,14352995,14352939,1,SBF,100
265630.000,2268,2,IP10,1,5000.000000,135048353,135048297,1,SBF,100
265630.000,2268,2,IP11,1,5000.000000,14355251,14355195,1,SBF,100
265631.000,2268,2,IP10,1,5000.000000,135070917,135070861,1,SBF,100
265631.000,2268,2,IP11,1,5000.000000,14357487,14357431,1,SBF,100
265632.000,2268,2,IP10,1,5000.000000,135092681,135092625,1,SBF,100
265632.000,2268,2,IP11,1,5000.000000,14359763,14359707,1,SBF,100
265633.000,2268,2,IP10,1,5000.000000,135110641,135110585,1,SBF,100
265633.000,2268,2,IP11,1,5000.000000,14362019,14361963,1,SBF,100
265634.000,2268,2,IP10,1,5000.000000,135132641,135132585,1,SBF,100
265634.000,2268,2,IP11,1,5000.000000,14364295,14364239,1,SBF,100
265635.000,2268,2,IP10,1,5000.000000,135154389,135154333,1,SBF,100
265635.000,2268,2,IP11,1,5000.000000,14366551,14366495,1,SBF,100
265636.000,2268,2,IP10,1,5000.000000,135176117,135176061,1,SBF,100
265636.000,2268,2,IP11,1,5000.000000,14368787,14368731,1,SBF,100
265637.000,2268,2,IP10,1,5000.000000,135193833,135193777,1,SBF,100
265637.000,2268,2,IP11,1,5000.000000,14371043,14370987,1,SBF,100
265638.000,2268,2,IP10,1,5000.000000,135215461,135215405,1,SBF,100
265638.000,2268,2,IP11,1,5000.000000,14373227,14373171,1,SBF,100
265639.000,2268,2,IP10,1,5000.000000,135237273,135237217,1,SBF,100
265639.000,2268,2,IP11,1,5000.000000,14375411,14375355,1,SBF,100
265640.000,2268,2,IP10,1,5000.000000,135259329,135259273,1,SBF,100
265640.000,2268,2,IP11,1,5000.000000,14377595,14377539,1,SBF,100
265641.000,2268,2,IP10,1,5000.000000,135277809,135277753,1,SBF,100
265641.000,2268,2,IP11,1,5000.000000,14379779,14379723,1,SBF,100
265642.000,2268,2,IP10,1,5000.000000,135299409,135299353,1,SBF,100
265642.000,2268,2,IP11,1,5000.000000,14381943,14381887,1,SBF,100
265643.000,2268,2,IP10,1,5000.000000,135321061,135321005,1,SBF,100
265643.000,2268,2,IP11,1,5000.000000,14384147,14384091,1,SBF,100
265644.000,2268,2,IP10,1,5000.000000,135342849,135342793,1,SBF,100
265644.000,2268,2,IP11,1,5000.000000,14386391,14386335,1,SBF,100
265645.000,2268,2,IP10,1,5000.000000,135360753,135360697,1,SBF,100
265645.000,2268,2,IP11,1,5000.000000,14388595,14388539,1,SBF,100
265646.000,2268,2,IP10,1,5000.000000,135382661,135382605,1,SBF,100
265646.000,2268,2,IP11,1,5000.000000,14390779,14390723,1,SBF,100
265647.000,2268,2,IP10,1,5000.000000,135404445,135404389,1,SBF,100
265647.000,2268,2,IP11,1,5000.000000,14392983,14392927,1,SBF,100
265648.000,2268,2,IP10,1,5000.000000,135426213,135426157,1,SBF,100
265648.000,2268,2,IP11,1,5000.000000,14395167,14395111,1,SBF,100
265649.000,2268,2,IP10,1,5000.000000,135443961,135443905,1,SBF,100
265649.000,2268,2,IP11,1,5000.000000,14397391,14397335,1,SBF,100
265650.000,2268,2,IP10,1,5000.000000,135465869,135465813,1,SBF,100
265650.000,2268,2,IP11,1,5000.000000,14399595,14399539,1,SBF,100
265651.000,2268,2,IP10,1,5000.000000,135488529,135488473,1,SBF,100
265651.000,2268,2,IP11,1,5000.000000,14401799,14401743,1,SBF,100
265652.000,2268,2,IP10,1,5000.000000,135510401,135510345,1,SBF,100
265652.000,2268,2,IP11,1,5000.000000,14404043,14403987,1,SBF,100
265653.000,2268,2,IP10,1,5000.000000,135527989,135527933,1,SBF,100
265653.000,2268,2,IP11,1,5000.000000,14406227,14406171,1,SBF,100
265654.000,2268,2,IP10,1,5000.000000,135549669,135549613,1,SBF,100
265654.000,2268,2,IP11,1,5000.000000,14408471,14408415,1,SBF,100
265655.000,2268,2,IP10,1,5000.000000,135571317,135571261,1,SBF,100
265655.000,2268,2,IP11,1,5000.000000,14410675,14410619,1,SBF,100
265656.000,2268,2,IP10,1,5000.000000,135592961,135592905,1,SBF,100
265656.000,2268,2,IP11,1,5000.000000,14412879,14412823,1,SBF,100
265657.000,2268,2,IP10,1,5000.000000,135610785,135610729,1,SBF,100
265657.000,2268,2,IP11,1,5000.000000,14415083,14415027,1,SBF,100
265658.000,2268,2,IP10,1,5000.000000,135632633,135632577,1,SBF,100
265658.000,2268,2,IP11,1,5000.000000,14417267,14417211,1,SBF,100
265659.000,2268,2,IP10,1,5000.000000,135654261,135654205,1,SBF,100
265659.000,2268,2,IP11,1,5000.000000,14419451,14419395,1,SBF,100
265660.000,2268,2,IP10,1,5000.000000,135676189,135676133,1,SBF,100
265660.000,2268,2,IP11,1,5000.000000,14421675,14421619,1,SBF,100
265661.000,2268,2,IP10,1,5000.000000,135694689,135694633,1,SBF,100
265661.000,2268,2,IP11,1,5000.000000,14423879,14423823,1,SBF,100
265662.000,2268,2,IP10,1,5000.000000,135716353,135716297,1,SBF,100
265662.000,2268,2,IP11,1,5000.000000,14426083,14426027,1,SBF,100
265663.000,2268,2,IP10,1,5000.000000,135738189,135738133,1,SBF,100
265663.000,2268,2,IP11,1,5000.000000,14428307,14428251,1,SBF,100
265664.000,2268,2,IP10,1,5000.000000,135759985,135759929,1,SBF,100
265664.000,2268,2,IP11,1,5000.000000,14430491,14430435,1,SBF,100
265665.000,2268,2,IP10,1,5000.000000,135777577,135777521,1,SBF,100
265665.000,2268,2,IP11,1,5000.000000,14432675,14432619,1,SBF,100
265666.000,2268,2,IP10,1,5000.000000,135799181,135799125,1,SBF,100
265666.000,2268,2,IP11,1,5000.000000,14434839,14434783,1,SBF,100
265667.000,2268,2,IP10,1,5000.000000,135820817,135820761,1,SBF,100
265667.000,2268,2,IP11,1,5000.000000,14437043,14436987,1,SBF,100
265668.000,2268,2,IP10,1,5000.000000,135842465,135842409,1,SBF,100
265668.000,2268,2,IP11,1,5000.000000,14439247,14439191,1,SBF,100
265669.000,2268,2,IP10,1,5000.000000,135860285,135860229,1,SBF,100
265669.000,2268,2,IP11,1,5000.000000,14441471,14441415,1,SBF,100
265670.000,2268,2,IP10,1,5000.000000,135882317,135882261,1,SBF,100
265670.000,2268,2,IP11,1,5000.000000,14443635,14443579,1,SBF,100
265671.000,2268,2,IP10,1,5000.000000,135904769,135904713,1,SBF,100
265671.000,2268,2,IP11,1,5000.000000,14445819,14445763,1,SBF,100
265672.000,2268,2,IP10,1,5000.000000,135926461,135926405,1,SBF,100
265672.000,2268,2,IP11,1,5000.000000,14448063,14448007,1,SBF,100
265673.000,2268,2,IP10,1,5000.000000,135944069,135944013,1,SBF,100
265673.000,2268,2,IP11,1,5000.000000,14450267,14450211,1,SBF,100
265674.000,2268,2,IP10,1,5000.000000,135965709,135965653,1,SBF,100
265674.000,2268,2,IP11,1,5000.000000,14452471,14452415,1,SBF,100
265675.000,2268,2,IP10,1,5000.000000,135987509,135987453,1,SBF,100
265675.000,2268,2,IP11,1,5000.000000,14454655,14454599,1,SBF,100
265676.000,2268,2,IP10,1,5000.000000,136009337,136009281,1,SBF,100
265676.000,2268,2,IP11,1,5000.000000,14456859,14456803,1,SBF,100
265677.000,2268,2,IP10,1,5000.000000,136026993,136026937,1,SBF,100
265677.000,2268,2,IP11,1,5000.000000,14459063,14459007,1,SBF,100
265678.000,2268,2,IP10,1,5000.000000,136048697,136048641,1,SBF,100
265678.000,2268,2,IP11,1,5000.000000,14461287,14461231,1,SBF,100
265679.000,2268,2,IP10,1,5000.000000,136070321,136070265,1,SBF,100
265679.000,2268,2,IP11,1,5000.000000,14463471,14463415,1,SBF,100
265680.000,2268,2,IP10,1,5000.000000,136092209,136092153,1,SBF,100
265680.000,2268,2,IP11,1,5000.000000,14465675,14465619,1,SBF,100
265681.000,2268,2,IP10,1,5000.000000,136110829,136110773,1,SBF,100
265681.000,2268,2,IP11,1,5000.000000,14467879,14467823,1,SBF,100
265682.000,2268,2,IP10,1,5000.000000,136132673,136132617,1,SBF,100
265682.000,2268,2,IP11,1,5000.000000,14470103,14470047,1,SBF,100
265683.000,2268,2,IP10,1,5000.000000,136154321,136154265,1,SBF,100
265683.000,2268,2,IP11,1,5000.000000,14472307,14472251,1,SBF,100
265684.000,2268,2,IP10,1,5000.000000,136175973,136175917,1,SBF,100
265684.000,2268,2,IP11,1,5000.000000,14474531,14474475,1,SBF,100
265685.000,2268,2,IP10,1,5000.000000,136193597,136193541,1,SBF,100
265685.000,2268,2,IP11,1,5000.000000,14476755,14476699,1,SBF,100
265686.000,2268,2,IP10,1,5000.000000,136215265,136215209,1,SBF,100
265686.000,2268,2,IP11,1,5000.000000,14478975,14478919,1,SBF,100
265687.000,2268,2,IP10,1,5000.000000,136237093,136237037,1,SBF,100
265687.000,2268,2,IP11,1,5000.000000,14481159,14481103,1,SBF,100
265688.000,2268,2,IP10,1,5000.000000,136258957,136258901,1,SBF,100
265688.000,2268,2,IP11,1,5000.000000,14483363,14483307,1,SBF,100
265689.000,2268,2,IP10,1,5000.000000,136276533,136276477,1,SBF,100
265689.000,2268,2,IP11,1,5000.000000,14485527,14485471,1,SBF,100
265690.000,2268,2,IP10,1,5000.000000,136298473,136298417,1,SBF,100
265690.000,2268,2,IP11,1,5000.000000,14487771,14487715,1,SBF,100
265691.000,2268,2,IP10,1,5000.000000,136321021,136320965,1,SBF,100
265691.000,2268,2,IP11,1,5000.000000,14489975,14489919,1,SBF,100
265692.000,2268,2,IP10,1,5000.000000,136342721,136342665,1,SBF,100
265692.000,2268,2,IP11,1,5000.000000,14492239,14492183,1,SBF,100
265693.000,2268,2,IP10,1,5000.000000,136360521,136360465,1,SBF,100
265693.000,2268,2,IP11,1,5000.000000,14494463,14494407,1,SBF,100
265694.000,2268,2,IP10,1,5000.000000,136382337,136382281,1,SBF,100
265694.000,2268,2,IP11,1,5000.000000,14496667,14496611,1,SBF,100
265695.000,2268,2,IP10,1,5000.000000,136403949,136403893,1,SBF,100
265695.000,2268,2,IP11,1,5000.000000,14498851,14498795,1,SBF,100
265696.000,2268,2,IP10,1,5000.000000,136425557,136425501,1,SBF,100
265696.000,2268,2,IP11,1,5000.000000,14501015,14500959,1,SBF,100
265697.000,2268,2,IP10,1,5000.000000,136443289,136443233,1,SBF,100
265697.000,2268,2,IP11,1,5000.000000,14503219,14503163,1,SBF,100
265698.000,2268,2,IP10,1,5000.000000,136465025,136464969,1,SBF,100
265698.000,2268,2,IP11,1,5000.000000,14505403,14505347,1,SBF,100
265699.000,2268,2,IP10,1,5000.000000,136486969,136486913,1,SBF,100
265699.000,2268,2,IP11,1,5000.000000,14507607,14507551,1,SBF,100
265700.000,2268,2,IP10,1,5000.000000,136509077,136509021,1,SBF,100
265700.000,2268,2,IP11,1,5000.000000,14509791,14509735,1,SBF,100
265701.000,2268,2,IP10,1,5000.000000,136527477,136527421,1,SBF,100
265701.000,2268,2,IP11,1,5000.000000,14511955,14511899,1,SBF,100
265702.000,2268,2,IP10,1,5000.000000,136549149,136549093,1,SBF,100
265702.000,2268,2,IP11,1,5000.000000,14514179,14514123,1,SBF,100
265703.000,2268,2,IP10,1,5000.000000,136570785,136570729,1,SBF,100
265703.000,2268,2,IP11,1,5000.000000,14516383,14516327,1,SBF,100
265704.000,2268,2,IP10,1,5000.000000,136592449,136592393,1,SBF,100
265704.000,2268,2,IP11,1,5000.000000,14518607,14518551,1,SBF,100
265705.000,2268,2,IP10,1,5000.000000,136610221,136610165,1,SBF,100
265705.000,2268,2,IP11,1,5000.000000,14520791,14520735,1,SBF,100
265706.000,2268,2,IP10,1,5000.000000,136632045,136631989,1,SBF,100
265706.000,2268,2,IP11,1,5000.000000,14522995,14522939,1,SBF,100
265707.000,2268,2,IP10,1,5000.000000,136653753,136653697,1,SBF,100
265707.000,2268,2,IP11,1,5000.000000,14525219,14525163,1,SBF,100
265708.000,2268,2,IP10,1,5000.000000,136675409,136675353,1,SBF,100
265708.000,2268,2,IP11,1,5000.000000,14527403,14527347,1,SBF,100
265709.000,2268,2,IP10,1,5000.000000,136692977,136692921,1,SBF,100
265709.000,2268,2,IP11,1,5000.000000,14529567,14529511,1,SBF,100
265710.000,2268,2,IP10,1,5000.000000,136714857,136714801,1,SBF,100
265710.000,2268,2,IP11,1,5000.000000,14531751,14531695,1,SBF,100
265711.000,2268,2,IP10,1,5000.000000,136737509,136737453,1,SBF,100
265711.000,2268,2,IP11,1,5000.000000,14533915,14533859,1,SBF,100
265712.000,2268,2,IP10,1,5000.000000,136759305,136759249,1,SBF,100
265712.000,2268,2,IP11,1,5000.000000,14536099,14536043,1,SBF,100
265713.000,2268,2,IP10,1,5000.000000,136776941,136776885,1,SBF,100
265713.000,2268,2,IP11,1,5000.000000,14538323,14538267,1,SBF,100
265714.000,2268,2,IP10,1,5000.000000,136798585,136798529,1,SBF,100
265714.000,2268,2,IP11,1,5000.000000,14540527,14540471,1,SBF,100
265715.000,2268,2,IP10,1,5000.000000,136820297,136820241,1,SBF,100
265715.000,2268,2,IP11,1,5000.000000,14542791,14542735,1,SBF,100
265716.000,2268,2,IP10,1,5000.000000,136841901,136841845,1,SBF,100
265716.000,2268,2,IP11,1,5000.000000,14544955,14544899,1,SBF,100
265717.000,2268,2,IP10,1,5000.000000,136859685,136859629,1,SBF,100
265717.000,2268,2,IP11,1,5000.000000,14547119,14547063,1,SBF,100
265718.000,2268,2,IP10,1,5000.000000,136881557,136881501,1,SBF,100
265718.000,2268,2,IP11,1,5000.000000,14549323,14549267,1,SBF,100
265719.000,2268,2,IP10,1,5000.000000,136903169,136903113,1,SBF,100
265719.000,2268,2,IP11,1,5000.000000,14551487,14551431,1,SBF,100
265720.000,2268,2,IP10,1,5000.000000,136925037,136924981,1,SBF,100
265720.000,2268,2,IP11,1,5000.000000,14553671,14553615,1,SBF,100
265721.000,2268,2,IP10,1,5000.000000,136943513,136943457,1,SBF,100
265721.000,2268,2,IP11,1,5000.000000,14555875,14555819,1,SBF,100
265722.000,2268,2,IP10,1,5000.000000,136965129,136965073,1,SBF,100
265722.000,2268,2,IP11,1,5000.000000,14558019,14557963,1,SBF,100
265723.000,2268,2,IP10,1,5000.000000,136986897,136986841,1,SBF,100
265723.000,2268,2,IP11,1,5000.000000,14560183,14560127,1,SBF,100
265724.000,2268,2,IP10,1,5000.000000,137008681,137008625,1,SBF,100
265724.000,2268,2,IP11,1,5000.000000,14562347,14562291,1,SBF,100
265725.000,2268,2,IP10,1,5000.000000,137026273,137026217,1,SBF,100
265725.000,2268,2,IP11,1,5000.000000,14564531,14564475,1,SBF,100
265726.000,2268,2,IP10,1,5000.000000,137047869,137047813,1,SBF,100
265726.000,2268,2,IP11,1,5000.000000,14566695,14566639,1,SBF,100
265727.000,2268,2,IP10,1,5000.000000,137069605,137069549,1,SBF,100
265727.000,2268,2,IP11,1,5000.000000,14568879,14568823,1,SBF,100
265728.000,2268,2,IP10,1,5000.000000,137091409,137091353,1,SBF,100
265728.000,2268,2,IP11,1,5000.000000,14571143,14571087,1,SBF,100
265729.000,2268,2,IP10,1,5000.000000,137109313,137109257,1,SBF,100
265729.000,2268,2,IP11,1,5000.000000,14573347,14573291,1,SBF,100
265730.000,2268,2,IP10,1,5000.000000,137131421,137131365,1,SBF,100
265730.000,2268,2,IP11,1,5000.000000,14575571,14575515,1,SBF,100
265731.000,2268,2,IP10,1,5000.000000,137153881,137153825,1,SBF,100
265731.000,2268,2,IP11,1,5000.000000,14577755,14577699,1,SBF,100
265732.000,2268,2,IP10,1,5000.000000,137175541,137175485,1,SBF,100
265732.000,2268,2,IP11,1,5000.000000,14579979,14579923,1,SBF,100
265733.000,2268,2,IP10,1,5000.000000,137193117,137193061,1,SBF,100
265733.000,2268,2,IP11,1,5000.000000,14582163,14582107,1,SBF,100
265734.000,2268,2,IP10,1,5000.000000,137214741,137214685,1,SBF,100
265734.000,2268,2,IP11,1,5000.000000,14584347,14584291,1,SBF,100
265735.000,2268,2,IP10,1,5000.000000,137236581,137236525,1,SBF,100
265735.000,2268,2,IP11,1,5000.000000,14586571,14586515,1,SBF,100
265736.000,2268,2,IP10,1,5000.000000,137258385,137258329,1,SBF,100
265736.000,2268,2,IP11,1,5000.000000,14588755,14588699,1,SBF,100
265737.000,2268,2,IP10,1,5000.000000,137276037,137275981,1,SBF,100
265737.000,2268,2,IP11,1,5000.000000,14590959,14590903,1,SBF,100
265738.000,2268,2,IP10,1,5000.000000,137297661,137297605,1,SBF,100
265738.000,2268,2,IP11,1,5000.000000,14593123,14593067,1,SBF,100
265739.000,2268,2,IP10,1,5000.000000,137319257,137319201,1,SBF,100
265739.000,2268,2,IP11,1,5000.000000,14595287,14595231,1,SBF,100
265740.000,2268,2,IP10,1,5000.000000,137341113,137341057,1,SBF,100
265740.000,2268,2,IP11,1,5000.000000,14597451,14597395,1,SBF,100
265741.000,2268,2,IP10,1,5000.000000,137359789,137359733,1,SBF,100
265741.000,2268,2,IP11,1,5000.000000,14599635,14599579,1,SBF,100
265742.000,2268,2,IP10,1,5000.000000,137381609,137381553,1,SBF,100
265742.000,2268,2,IP11,1,5000.000000,14601839,14601783,1,SBF,100
265743.000,2268,2,IP10,1,5000.000000,137403225,137403169,1,SBF,100
265743.000,2268,2,IP11,1,5000.000000,14604023,14603967,1,SBF,100
265744.000,2268,2,IP10,1,5000.000000,137424833,137424777,1,SBF,100
265744.000,2268,2,IP11,1,5000.000000,14606207,14606151,1,SBF,100
265745.000,2268,2,IP10,1,5000.000000,137442421,137442365,1,SBF,100
265745.000,2268,2,IP11,1,5000.000000,14608391,14608335,1,SBF,100
265746.000,2268,2,IP10,1,5000.000000,137464101,137464045,1,SBF,100
