261554.000,2268,17,1.410000,0.810000,0.900000,1.080000,4.924,6.724
261555.000,2268,17,1.410000,0.820000,0.900000,1.090000,4.960,6.623
261556.000,2268,17,1.410000,0.810000,0.900000,1.080000,4.819,6.743
261557.000,2268,17,1.410000,0.820000,0.900000,1.090000,4.747,6.455
261558.000,2268,17,1.410000,0.820000,0.900000,1.090000,4.976,6.685
261559.000,2268,17,1.410000,0.820000,0.900000,1.090000,4.919,6.777
261560.000,2268,17,1.410000,0.810000,0.900000,1.090000,5.266,6.940
261561.000,2268,17,1.410000,0.810000,0.900000,1.090000,5.173,6.834
261562.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.935,6.628
261563.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.786,6.539
261564.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.999,6.680
261565.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.880,6.567
261566.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.938,6.661
261567.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.927,6.636
261568.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.936,6.678
261569.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.946,6.657
261570.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.907,6.606
261571.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.762,6.604
261572.000,2268,17,1.410000,0.810000,0.900000,1.090000,5.080,6.809
261573.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.841,6.721
261574.000,2268,17,1.410000,0.810000,0.900000,1.090000,5.072,6.774
261575.000,2268,17,1.410000,0.810000,0.900000,1.090000,5.144,6.695
261576.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.945,6.706
261577.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.664,6.487
261578.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.842,6.580
261579.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.897,6.546
261580.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.846,6.644
261581.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.608,6.405
261582.000,2268,17,1.410000,0.810000,0.900000,1.090000,5.026,6.797
261583.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.757,6.606
261584.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.763,6.550
261585.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.764,6.470
261586.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.855,6.509
261587.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.926,6.761
261588.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.670,6.443
261589.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.930,6.546
261590.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.785,6.457
261591.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.868,6.680
261592.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.756,6.588
261593.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.791,6.658
261594.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.803,6.483
261595.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.809,6.593
261596.000,2268,17,1.410000,0.810000,0.900000,1.090000,5.165,6.530
261597.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.932,6.570
261598.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.873,6.596
261599.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.728,6.456
261600.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.776,6.427
261601.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.803,6.590
261602.000,2268,17,1.410000,0.810000,0.900000,1.090000,4.700,6.478
261603.000,2268,17,1.410000,0.810000,0.900000,1.080000,4.804,6.479
261604.000,2268,17,1.410000,0.810000,0.900000,1.080000,4.838,6.519
261605.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.865,6.375
261606.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.550,6.294
261607.000,2268,17,1.410000,0.810000,0.900000,1.080000,4.871,6.379
261608.000,2268,17,1.410000,0.810000,0.900000,1.080000,4.776,6.513
261609.000,2268,17,1.410000,0.810000,0.900000,1.080000,4.999,6.615
261610.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.650,6.483
261611.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.740,6.447
261612.000,2268,17,1.410000,0.810000,0.900000,1.080000,4.815,6.660
261613.000,2268,17,1.410000,0.810000,0.900000,1.080000,4.683,6.291
261614.000,2268,17,1.410000,0.810000,0.900000,1.080000,4.609,6.351
261615.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.646,6.416
261616.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.959,6.525
261617.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.860,6.419
261618.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.745,6.470
261619.000,2268,17,1.410000,0.810000,0.910000,1.080000,5.026,6.736
261620.000,2268,17,1.410000,0.810000,0.910000,1.080000,5.084,6.742
261621.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.628,6.419
261622.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.727,6.558
261623.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.740,6.421
261624.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.794,6.516
261625.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.921,6.621
261626.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.580,6.264
261627.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.701,6.521
261628.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.736,6.568
261629.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.936,6.559
261630.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.931,6.491
261631.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.682,6.462
261632.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.825,6.594
261633.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.832,6.464
261634.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.846,6.498
261635.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.759,6.608
261636.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.731,6.446
261637.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.751,6.563
261638.000,2268,17,1.410000,0.810000,0.910000,1.080000,5.046,6.667
261639.000,2268,17,1.340000,0.760000,0.830000,1.050000,5.225,6.772
261640.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.899,6.748
261641.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.670,6.507
261642.000,2268,17,1.340000,0.760000,0.830000,1.050000,4.836,6.451
261643.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.723,6.561
261644.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.760,6.588
261645.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.847,6.430
261646.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.742,6.538
261647.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.605,6.248
261648.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.891,6.670
261649.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.837,6.609
261650.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.769,6.381
261651.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.811,6.454
261652.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.941,6.627
261653.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.912,6.574
261654.000,2268,17,1.410000,0.810000,0.910000,1.080000,5.194,6.753
261655.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.761,6.432
261656.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.857,6.514
261657.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.830,6.531
261658.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.778,6.422
261659.000,2268,17,1.340000,0.760000,0.830000,1.050000,4.885,6.383
261660.000,2268,17,1.410000,0.810000,0.910000,1.080000,5.019,6.478
261661.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.749,6.427
261662.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.849,6.605
261663.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.781,6.489
261664.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.948,6.567
261665.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.761,6.344
261666.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.792,6.488
261667.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.744,6.618
261668.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.925,6.600
261669.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.863,6.506
261670.000,2268,17,1.330000,0.760000,0.830000,1.040000,4.949,6.555
261671.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.913,6.532
261672.000,2268,17,1.330000,0.760000,0.830000,1.040000,4.759,6.530
261673.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.876,6.407
261674.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.755,6.539
261675.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.861,6.591
261676.000,2268,17,1.330000,0.760000,0.830000,1.040000,4.890,6.554
261677.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.734,6.471
261678.000,2268,17,1.410000,0.810000,0.910000,1.080000,5.143,6.731
261679.000,2268,17,1.330000,0.760000,0.830000,1.040000,4.901,6.673
261680.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.997,6.727
261681.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.840,6.523
261682.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.855,6.470
261683.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.859,6.462
261684.000,2268,17,1.330000,0.760000,0.830000,1.040000,4.847,6.609
261685.000,2268,17,1.330000,0.760000,0.830000,1.040000,4.895,6.589
261686.000,2268,17,1.410000,0.810000,0.910000,1.080000,5.042,6.797
261687.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.882,6.437
261688.000,2268,17,1.410000,0.810000,0.910000,1.080000,5.146,6.901
261689.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.854,6.632
261690.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.954,6.650
261691.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.898,6.544
261692.000,2268,17,1.410000,0.810000,0.910000,1.080000,5.109,7.045
261693.000,2268,17,1.410000,0.810000,0.910000,1.080000,5.038,6.692
261694.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.857,6.563
261695.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.756,6.578
261696.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.818,6.771
261697.000,2268,17,1.330000,0.760000,0.830000,1.040000,4.864,6.548
261698.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.818,6.442
261699.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.866,6.532
261700.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.939,6.551
261701.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.918,6.426
261702.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.810,6.553
261703.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.779,6.483
261704.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.846,6.475
261705.000,2268,17,1.410000,0.810000,0.910000,1.080000,5.008,6.667
261706.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.791,6.523
261707.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.921,6.577
261708.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.809,6.401
261709.000,2268,17,1.410000,0.810000,0.910000,1.080000,4.949,6.547
261710.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.852,6.583
261711.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.840,6.585
261712.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.779,6.528
261713.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.946,6.714
261714.000,2268,17,1.410000,0.810000,0.910000,1.070000,5.034,6.631
261715.000,2268,17,1.330000,0.760000,0.830000,1.040000,4.885,6.566
261716.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.677,6.428
261717.000,2268,17,1.330000,0.760000,0.830000,1.040000,4.897,6.708
261718.000,2268,17,1.330000,0.760000,0.830000,1.040000,5.238,6.560
261719.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.846,6.478
261720.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.912,6.398
261721.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.763,6.399
261722.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.734,6.470
261723.000,2268,17,1.330000,0.760000,0.830000,1.040000,4.784,6.511
261724.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.896,6.445
261725.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.788,6.433
261726.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.892,6.542
261727.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.890,6.463
261728.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.850,6.630
261729.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.711,6.484
261730.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.956,6.571
261731.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.539,6.145
261732.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.938,6.566
261733.000,2268,17,1.330000,0.760000,0.830000,1.040000,4.868,6.462
261734.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.847,6.480
261735.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.723,6.349
261736.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.681,6.334
261737.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.750,6.469
261738.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.908,6.452
261739.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.778,6.348
261740.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.712,6.384
261741.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.651,6.390
261742.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.944,6.426
261743.000,2268,17,1.330000,0.760000,0.840000,1.040000,4.900,6.649
261744.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.868,6.459
261745.000,2268,17,1.410000,0.810000,0.910000,1.070000,5.047,6.521
261746.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.744,6.359
261747.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.870,6.415
261748.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.895,6.521
261749.000,2268,17,1.330000,0.760000,0.840000,1.030000,4.748,6.486
261750.000,2268,17,1.330000,0.760000,0.840000,1.030000,4.838,6.371
261751.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.806,6.465
261752.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.972,6.355
261753.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.827,6.339
261754.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.853,6.491
261755.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.694,6.462
261756.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.773,6.439
261757.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.823,6.622
261758.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.738,6.426
261759.000,2268,17,1.330000,0.750000,0.840000,1.030000,4.879,6.464
261760.000,2268,17,1.410000,0.810000,0.910000,1.070000,4.689,6.310
261761.000,2268,17,1.400000,0.810000,0.910000,1.070000,4.814,6.444
261762.000,2268,17,1.400000,0.810000,0.910000,1.070000,5.098,6.439
261763.000,2268,17,1.330000,0.750000,0.840000,1.030000,4.622,6.360
261764.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.546,6.200
261765.000,2268,17,1.330000,0.750000,0.840000,1.030000,4.717,6.379
261766.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.678,6.306
261767.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.700,6.460
261768.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.792,6.375
261769.000,2268,17,1.330000,0.750000,0.840000,1.030000,4.866,6.475
261770.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.842,6.424
261771.000,2268,17,1.400000,0.800000,0.910000,1.070000,5.026,6.478
261772.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.702,6.244
261773.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.548,6.306
261774.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.875,6.445
261775.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.762,6.304
261776.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.676,6.243
261777.000,2268,17,1.330000,0.750000,0.840000,1.030000,4.814,6.275
261778.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.844,6.415
261779.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.839,6.364
261780.000,2268,17,1.330000,0.750000,0.840000,1.030000,4.630,6.340
261781.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.799,6.376
261782.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.674,6.200
261783.000,2268,17,1.330000,0.750000,0.840000,1.030000,5.021,6.563
261784.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.835,6.556
261785.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.620,6.233
261786.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.806,6.340
261787.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.897,6.426
261788.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.944,6.483
261789.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.816,6.322
261790.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.993,6.416
261791.000,2268,17,1.330000,0.750000,0.840000,1.030000,5.028,6.477
261792.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.929,6.444
261793.000,2268,17,1.330000,0.750000,0.840000,1.030000,4.900,6.384
261794.000,2268,17,1.330000,0.750000,0.840000,1.030000,4.815,6.478
261795.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.937,6.525
261796.000,2268,17,1.400000,0.800000,0.910000,1.070000,5.042,6.504
261797.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.985,6.588
261798.000,2268,17,1.330000,0.750000,0.840000,1.030000,4.884,6.350
261799.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.961,6.577
261800.000,2268,17,1.330000,0.750000,0.840000,1.030000,4.884,6.465
261801.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.732,6.310
261802.000,2268,17,1.400000,0.800000,0.910000,1.070000,5.067,6.506
261803.000,2268,17,1.400000,0.800000,0.910000,1.070000,5.083,6.572
261804.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.883,6.508
261805.000,2268,17,1.330000,0.750000,0.840000,1.030000,4.751,6.338
261806.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.732,6.375
261807.000,2268,17,1.400000,0.800000,0.910000,1.070000,5.021,6.532
261808.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.977,6.413
261809.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.751,6.319
261810.000,2268,17,1.400000,0.800000,0.910000,1.070000,4.796,6.420
261811.000,2268,17,1.330000,0.750000,0.840000,1.030000,5.000,6.430
261812.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.798,6.390
261813.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.861,6.499
261814.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.782,6.573
261815.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.971,6.503
261816.000,2268,17,1.330000,0.750000,0.840000,1.030000,4.890,6.412
261817.000,2268,17,1.330000,0.750000,0.840000,1.030000,4.773,6.366
261818.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.998,6.460
261819.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.119,6.530
261820.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.077,6.502
261821.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.080,6.464
261822.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.952,6.433
261823.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.777,6.411
261824.000,2268,17,1.330000,0.750000,0.840000,1.030000,4.900,6.423
261825.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.063,6.752
261826.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.843,6.440
261827.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.998,6.505
261828.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.162,6.824
261829.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.048,6.584
261830.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.879,6.465
261831.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.088,6.582
261832.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.907,6.471
261833.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.931,6.543
261834.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.736,6.321
261835.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.895,6.662
261836.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.109,6.533
261837.000,2268,17,1.320000,0.750000,0.840000,1.020000,5.121,6.488
261838.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.886,6.337
261839.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.735,6.416
261840.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.088,6.508
261841.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.021,6.529
261842.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.868,6.594
261843.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.016,6.544
261844.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.074,6.472
261845.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.272,6.656
261846.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.729,6.422
261847.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.762,6.411
261848.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.006,6.553
261849.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.955,6.652
261850.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.008,6.554
261851.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.039,6.549
261852.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.184,6.582
261853.000,2268,17,1.320000,0.750000,0.840000,1.020000,4.863,6.549
261854.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.988,6.487
261855.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.191,6.653
261856.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.959,6.673
261857.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.948,6.628
261858.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.154,6.688
261859.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.887,6.597
261860.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.091,6.542
261861.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.239,6.737
261862.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.119,6.568
261863.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.020,6.573
261864.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.916,6.613
261865.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.131,6.641
261866.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.230,6.666
261867.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.970,6.592
261868.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.076,6.634
261869.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.995,6.647
261870.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.702,6.273
261871.000,2268,17,1.320000,0.750000,0.840000,1.020000,5.042,6.425
261872.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.239,6.639
261873.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.924,6.509
261874.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.025,6.414
261875.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.263,6.650
261876.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.984,6.556
261877.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.902,6.494
261878.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.070,6.539
261879.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.086,6.557
261880.000,2268,17,1.320000,0.750000,0.840000,1.020000,5.279,6.706
261881.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.961,6.423
261882.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.014,6.577
261883.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.283,6.653
261884.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.985,6.524
261885.000,2268,17,1.400000,0.800000,0.910000,1.060000,4.931,6.592
261886.000,2268,17,1.400000,0.800000,0.910000,1.060000,5.022,6.673
261887.000,2268,17,1.400000,0.800000,0.920000,1.060000,4.780,6.528
261888.000,2268,17,1.400000,0.800000,0.920000,1.060000,5.037,6.618
261889.000,2268,17,1.400000,0.800000,0.920000,1.060000,5.034,6.679
261890.000,2268,17,1.400000,0.800000,0.920000,1.060000,5.112,6.647
261891.000,2268,17,1.400000,0.800000,0.920000,1.060000,5.147,6.518
261892.000,2268,17,1.400000,0.800000,0.920000,1.060000,5.165,6.715
261893.000,2268,17,1.400000,0.800000,0.920000,1.060000,5.285,6.728
261894.000,2268,17,1.400000,0.800000,0.920000,1.060000,5.165,6.812
261895.000,2268,17,1.400000,0.800000,0.920000,1.060000,4.998,6.418
261896.000,2268,17,1.400000,0.800000,0.920000,1.060000,5.050,6.767
261897.000,2268,17,1.400000,0.800000,0.920000,1.060000,5.031,6.688
261898.000,2268,17,1.320000,0.750000,0.840000,1.020000,5.095,6.590
261899.000,2268,17,1.320000,0.750000,0.840000,1.020000,5.132,6.571
261900.000,2268,17,1.400000,0.800000,0.920000,1.060000,5.226,6.902
261901.000,2268,17,1.400000,0.800000,0.920000,1.060000,5.142,6.616
261902.000,2268,17,1.400000,0.800000,0.920000,1.060000,5.136,6.641
261903.000,2268,17,1.400000,0.800000,0.920000,1.060000,5.157,6.808
261904.000,2268,17,1.320000,0.750000,0.840000,1.020000,5.086,6.559
261905.000,2268,17,1.400000,0.800000,0.920000,1.060000,5.029,6.649
261906.000,2268,17,1.400000,0.800000,0.920000,1.060000,5.147,6.519
261907.000,2268,17,1.400000,0.800000,0.920000,1.060000,5.023,6.643
261908.000,2268,17,1.400000,0.800000,0.920000,1.060000,5.070,6.736
261909.000,2268,17,1.400000,0.800000,0.920000,1.050000,5.310,6.765
261910.000,2268,17,1.320000,0.750000,0.840000,1.020000,5.169,6.706
261911.000,2268,17,1.400000,0.800000,0.920000,1.050000,4.988,6.533
261912.000,2268,17,1.400000,0.800000,0.920000,1.050000,5.145,6.665
261913.000,2268,17,1.400000,0.800000,0.920000,1.050000,5.364,7.008
261914.000,2268,17,1.400000,0.800000,0.920000,1.050000,5.128,6.694
261915.000,2268,17,1.320000,0.750000,0.840000,1.020000,5.051,6.529
261916.000,2268,17,1.320000,0.750000,0.840000,1.010000,4.853,6.451
261917.000,2268,17,1.400000,0.800000,0.920000,1.050000,4.921,6.552
261918.000,2268,17,1.400000,0.800000,0.920000,1.050000,5.046,6.517
261919.000,2268,17,1.400000,0.800000,0.920000,1.050000,5.009,6.590
261920.000,2268,17,1.400000,0.800000,0.920000,1.050000,5.080,6.616
261921.000,2268,17,1.400000,0.800000,0.920000,1.050000,4.894,6.524
