263067.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263076.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263097.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263106.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263110.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263127.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263136.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263157.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263160.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263166.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263187.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263196.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263210.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263217.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263226.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263247.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263256.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263260.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263277.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263286.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263307.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263310.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263316.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263337.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263346.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263360.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263367.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263376.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263397.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263406.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263410.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263427.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263436.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263457.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263460.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263466.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263487.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263496.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263510.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263517.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263526.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263547.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263556.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263560.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263577.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263586.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263607.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263610.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263616.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263637.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263646.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263660.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263667.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263676.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263697.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263706.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263710.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263727.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263736.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263757.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263760.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263766.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263787.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263796.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263810.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263817.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263826.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263847.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263856.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263860.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263877.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263886.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263907.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263910.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263916.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263937.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263946.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263960.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263967.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263976.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
263997.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264006.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264010.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264027.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264036.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264057.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264060.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264066.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264087.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264096.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264110.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264117.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264126.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264147.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264156.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264160.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264177.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264186.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264207.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264210.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264216.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264237.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264246.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264260.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264267.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264276.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264297.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264306.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264310.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264327.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264336.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264357.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264360.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264366.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264387.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264396.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264410.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264417.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264426.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264447.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264456.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264460.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264477.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264486.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264507.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264510.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264516.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264537.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264546.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264560.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264567.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264576.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264597.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264606.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264610.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264627.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264636.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264657.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264660.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264666.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264687.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264696.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264710.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264717.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264726.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264747.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264756.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264760.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264777.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264786.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264807.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264810.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264816.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264837.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264846.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264860.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264867.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264876.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264897.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264906.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264910.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264927.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264936.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264957.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264960.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264966.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264987.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
264996.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265010.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265017.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265026.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265047.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265056.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265060.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265077.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265086.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265107.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265110.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265116.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265137.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265146.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265160.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265167.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265176.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265197.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265206.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265210.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265227.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265236.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265257.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265260.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265266.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265287.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265296.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265310.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265317.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265326.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265347.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265356.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265360.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265377.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265386.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265407.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265410.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265416.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265437.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265446.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265460.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265467.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265476.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265497.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265506.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265510.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265527.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265536.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265557.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265560.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265566.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265587.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265596.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265610.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265617.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265626.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265647.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265656.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265660.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265677.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265686.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265707.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265710.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265716.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265737.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265746.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265760.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265767.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265776.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265797.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265806.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265810.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265827.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265836.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265857.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265860.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265866.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265887.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265896.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265910.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265917.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265926.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265947.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265956.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265960.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265977.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
265986.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266007.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266010.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266016.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266037.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266046.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266060.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266067.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266076.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266097.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266106.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266110.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266127.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266136.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266157.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266160.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266166.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266187.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266196.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266210.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266217.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266226.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266247.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266256.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266260.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266277.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266286.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266307.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266310.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266316.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266337.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266346.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266360.000,2268,E19,F/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266367.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266376.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
266397.000,2268,E19,I/NAV,0.000000,0.000000,0.000000,0,0,0,0,0
