261650.000,2268,E25,16,0.0000,261600,0.0000,0.0000,0.0000,0.1389,0.0000,0.2242,0.0000,0.0000,0,E02,0,0,0,0,1,0,0,0,0,0,4
261700.000,2268,E25,16,0.0000,261600,0.0000,0.0000,0.0000,0.1389,0.0000,0.4742,0.0000,0.0000,0,E03,0,0,0,0,1,0,0,0,0,0,4
261700.000,2268,E18,16,0.0000,261600,0.0000,0.0000,0.0000,0.8055,0.0000,0.3075,0.0000,0.0000,0,E10,0,0,0,0,1,0,0,0,0,0,4
261650.000,2268,E03,16,0.0000,261600,0.0000,0.0000,0.0000,0.1389,0.0000,0.9742,0.0000,0.0000,0,E05,0,0,0,0,1,0,0,0,0,0,4
261700.000,2268,E03,16,0.0000,261600,0.0000,0.0000,0.0000,0.1389,0.0000,-0.7758,0.0000,0.0000,0,E06,0,0,0,0,1,0,0,0,0,0,4
261699.000,2268,E33,2,0.0000,261600,0.0000,0.0000,0.0000,0.0000,0.0000,0.2058,0.0000,0.0000,0,E36,1,0,1,0,0,0,0,0,0,0,4
261728.000,2268,E31,2,0.0000,261600,0.0000,0.0000,0.0000,-0.5278,0.0000,0.6408,0.0000,0.0000,0,E19,1,0,1,0,0,0,0,0,0,0,4
261729.000,2268,E33,2,0.0000,261600,0.0000,0.0000,0.0000,0.1389,0.0000,-0.0258,0.0000,0.0000,0,E01,1,0,1,0,0,0,0,0,0,0,4
261700.000,2268,E36,16,0.0000,261600,0.0000,0.0000,0.0000,-0.5278,0.0000,0.8908,0.0000,0.0000,0,E20,0,0,0,0,1,0,0,0,0,0,4
261750.000,2268,E36,16,0.0000,261600,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.8592,0.0000,0.0000,0,E21,0,0,0,0,1,0,0,0,0,0,4
261700.000,2268,E18,16,0.0000,261600,0.0000,0.0000,0.0000,0.8055,0.0000,0.5575,0.0000,0.0000,0,E11,0,0,0,0,1,0,0,0,0,0,4
261750.000,2268,E18,16,0.0000,261600,0.0000,0.0000,0.0000,0.8055,0.0000,0.8075,0.0000,0.0000,0,E12,0,0,0,0,1,0,0,0,0,0,4
261730.000,2268,E31,2,0.0000,261600,0.0000,0.0000,0.0000,-0.5278,0.0000,0.8908,0.0000,0.0000,0,E20,1,0,1,0,0,0,0,0,0,0,4
261731.000,2268,E33,2,0.0000,261600,0.0000,0.0000,0.0000,0.1389,0.0000,0.2242,0.0000,0.0000,0,E02,1,0,1,0,0,0,0,0,0,0,4
261758.000,2268,E31,2,0.0000,261600,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.8592,0.0000,0.0000,0,E21,1,0,1,0,0,0,0,0,0,0,4
261759.000,2268,E33,2,0.0000,261600,0.0000,0.0000,0.0000,0.1389,0.0000,0.4742,0.0000,0.0000,0,E03,1,0,1,0,0,0,0,0,0,0,4
261788.000,2268,E31,2,0.0000,261600,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.6092,0.0000,0.0000,0,E22,1,0,1,0,0,0,0,0,0,0,4
261789.000,2268,E33,2,0.0000,261600,0.0000,0.0000,0.0000,0.1389,0.0000,0.7242,0.0000,0.0000,0,E04,1,0,1,0,0,0,0,0,0,0,4
261800.000,2268,E36,16,0.0000,261600,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.6092,0.0000,0.0000,0,E22,0,0,0,0,1,0,0,0,0,0,4
261800.000,2268,E18,16,0.0000,261600,0.0000,0.0000,0.0000,0.8055,0.0000,-0.9425,0.0000,0.0000,0,E13,0,0,0,0,1,0,0,0,0,0,4
261790.000,2268,E31,2,0.0000,261600,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.3592,0.0000,0.0000,0,E23,1,0,1,0,0,0,0,0,0,0,4
261791.000,2268,E33,2,0.0000,261600,0.0000,0.0000,0.0000,0.1389,0.0000,0.9742,0.0000,0.0000,0,E05,1,0,1,0,0,0,0,0,0,0,4
261818.000,2268,E31,2,0.0000,261600,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.1092,0.0000,0.0000,0,E24,1,0,1,0,0,0,0,0,0,0,4
261819.000,2268,E33,2,0.0000,261600,0.0000,0.0000,0.0000,0.1389,0.0000,-0.7758,0.0000,0.0000,0,E06,1,0,1,0,0,0,0,0,0,0,4
261848.000,2268,E31,2,0.0000,261600,0.0000,0.0000,0.0000,0.1389,0.0000,0.0992,0.0000,0.0000,0,E25,1,0,1,0,0,0,0,0,0,0,4
261800.000,2268,E36,16,0.0000,261600,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.3592,0.0000,0.0000,0,E23,0,0,0,0,1,0,0,0,0,0,4
261850.000,2268,E36,16,0.0000,261600,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.1092,0.0000,0.0000,0,E24,0,0,0,0,1,0,0,0,0,0,4
261800.000,2268,E18,16,0.0000,261600,0.0000,0.0000,0.0000,0.8055,0.0000,-0.6925,0.0000,0.0000,0,E14,0,0,0,0,1,0,0,0,0,0,4
261850.000,2268,E18,16,0.0000,261600,0.0000,0.0000,0.0000,0.8055,0.0000,-0.4425,0.0000,0.0000,0,E15,0,0,0,0,1,0,0,0,0,0,4
261849.000,2268,E33,2,0.0000,261600,0.0000,0.0000,0.0000,0.1389,0.0000,-0.5258,0.0000,0.0000,0,E07,1,0,1,0,0,0,0,0,0,0,4
261850.000,2268,E31,2,0.0000,261600,0.0000,0.0000,0.0000,0.1389,0.0000,-0.9008,0.0000,0.0000,0,E26,1,0,1,0,0,0,0,0,0,0,4
261851.000,2268,E33,2,0.0000,261600,0.0000,0.0000,0.0000,0.1389,0.0000,-0.2758,0.0000,0.0000,0,E08,1,0,1,0,0,0,0,0,0,0,4
261878.000,2268,E31,2,0.0000,261600,0.0000,0.0000,0.0000,0.8055,0.0000,0.6825,0.0000,0.0000,0,E27,1,0,1,0,0,0,0,0,0,0,4
261879.000,2268,E33,2,0.0000,261600,0.0000,0.0000,0.0000,0.8055,0.0000,0.0575,0.0000,0.0000,0,E09,1,0,1,0,0,0,0,0,0,0,4
261900.000,2268,E36,16,0.0000,261600,0.0000,0.0000,0.0000,0.1389,0.0000,0.0992,0.0000,0.0000,0,E25,0,0,0,0,1,0,0,0,0,0,4
261900.000,2268,E18,16,0.0000,261600,0.0000,0.0000,0.0000,0.8055,0.0000,-0.1925,0.0000,0.0000,0,E16,0,0,0,0,1,0,0,0,0,0,4
261908.000,2268,E31,2,0.0000,261600,0.0000,0.0000,0.0000,0.8055,0.0000,-0.3175,0.0000,0.0000,0,E28,1,0,1,0,0,0,0,0,0,0,4
261909.000,2268,E33,2,0.0000,261600,0.0000,0.0000,0.0000,0.8055,0.0000,0.3075,0.0000,0.0000,0,E10,1,0,1,0,0,0,0,0,0,0,4
261910.000,2268,E31,2,0.0000,261600,0.0000,0.0000,0.0000,-0.5278,0.0000,0.5158,0.0000,0.0000,0,E29,1,0,1,0,0,0,0,0,0,0,4
261911.000,2268,E33,2,0.0000,261600,0.0000,0.0000,0.0000,0.8055,0.0000,0.5575,0.0000,0.0000,0,E11,1,0,1,0,0,0,0,0,0,0,4
261938.000,2268,E31,2,0.0000,261600,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.4842,0.0000,0.0000,0,E30,1,0,1,0,0,0,0,0,0,0,4
261939.000,2268,E33,2,0.0000,261600,0.0000,0.0000,0.0000,0.8055,0.0000,0.8075,0.0000,0.0000,0,E12,1,0,1,0,0,0,0,0,0,0,4
261900.000,2268,E36,16,0.0000,261600,0.0000,0.0000,0.0000,0.1389,0.0000,-0.9008,0.0000,0.0000,0,E26,0,0,0,0,1,0,0,0,0,0,4
261950.000,2268,E36,16,0.0000,261600,0.0000,0.0000,0.0000,0.8055,0.0000,0.6825,0.0000,0.0000,0,E27,0,0,0,0,1,0,0,0,0,0,4
261900.000,2268,E18,16,0.0000,261600,0.0000,0.0000,0.0000,-0.5278,0.0000,0.1408,0.0000,0.0000,0,E17,0,0,0,0,1,0,0,0,0,0,4
261950.000,2268,E18,16,0.0000,261600,0.0000,0.0000,0.0000,-0.5278,0.0000,0.3908,0.0000,0.0000,0,E18,0,0,0,0,1,0,0,0,0,0,4
262208.000,2268,E31,2,0.0000,262200,0.0000,0.0000,0.0000,0.1389,0.0000,-0.5022,0.0000,0.0000,0,E07,1,0,1,0,0,0,0,0,0,0,5
262209.000,2268,E33,2,0.0000,262200,0.0000,0.0000,0.0000,0.1389,0.0000,0.1228,0.0000,0.0000,0,E25,1,0,1,0,0,0,0,0,0,0,5
262210.000,2268,E31,2,0.0000,262200,0.0000,0.0000,0.0000,0.1389,0.0000,-0.2522,0.0000,0.0000,0,E08,1,0,1,0,0,0,0,0,0,0,5
262211.000,2268,E33,2,0.0000,262200,0.0000,0.0000,0.0000,0.1389,0.0000,-0.8772,0.0000,0.0000,0,E26,1,0,1,0,0,0,0,0,0,0,5
262238.000,2268,E31,2,0.0000,262200,0.0000,0.0000,0.0000,0.8055,0.0000,0.0812,0.0000,0.0000,0,E09,1,0,1,0,0,0,0,0,0,0,5
262239.000,2268,E33,2,0.0000,262200,0.0000,0.0000,0.0000,0.8055,0.0000,0.7062,0.0000,0.0000,0,E27,1,0,1,0,0,0,0,0,0,0,5
262250.000,2268,E31,16,0.0000,262200,0.0000,0.0000,0.0000,0.8055,0.0000,0.3312,0.0000,0.0000,0,E10,0,0,0,0,1,0,0,0,0,0,5
262250.000,2268,E33,16,0.0000,262200,0.0000,0.0000,0.0000,0.8055,0.0000,-0.9188,0.0000,0.0000,0,E13,0,0,0,0,1,0,0,0,0,0,5
262250.000,2268,E35,16,0.0000,262200,0.0000,0.0000,0.0000,0.8055,0.0000,-0.1688,0.0000,0.0000,0,E16,0,0,0,0,1,0,0,0,0,0,5
262250.000,2268,E29,16,0.0000,262200,0.0000,0.0000,0.0000,0.1389,0.0000,0.1228,0.0000,0.0000,0,E25,0,0,0,0,1,0,0,0,0,0,5
262250.000,2268,E25,16,0.0000,262200,0.0000,0.0000,0.0000,-0.5278,0.0000,0.6645,0.0000,0.0000,0,E19,0,0,0,0,1,0,0,0,0,0,5
262250.000,2268,E03,16,0.0000,262200,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.5855,0.0000,0.0000,0,E22,0,0,0,0,1,0,0,0,0,0,5
262268.000,2268,E31,2,0.0000,262200,0.0000,0.0000,0.0000,0.8055,0.0000,0.3312,0.0000,0.0000,0,E10,1,0,1,0,0,0,0,0,0,0,5
262269.000,2268,E33,2,0.0000,262200,0.0000,0.0000,0.0000,0.8055,0.0000,-0.2938,0.0000,0.0000,0,E28,1,0,1,0,0,0,0,0,0,0,5
262270.000,2268,E31,2,0.0000,262200,0.0000,0.0000,0.0000,0.8055,0.0000,0.5812,0.0000,0.0000,0,E11,1,0,1,0,0,0,0,0,0,0,5
262271.000,2268,E33,2,0.0000,262200,0.0000,0.0000,0.0000,-0.5278,0.0000,0.5395,0.0000,0.0000,0,E29,1,0,1,0,0,0,0,0,0,0,5
262298.000,2268,E31,2,0.0000,262200,0.0000,0.0000,0.0000,0.8055,0.0000,0.8312,0.0000,0.0000,0,E12,1,0,1,0,0,0,0,0,0,0,5
262250.000,2268,E29,16,0.0000,262200,0.0000,0.0000,0.0000,0.1389,0.0000,-0.8772,0.0000,0.0000,0,E26,0,0,0,0,1,0,0,0,0,0,5
262300.000,2268,E29,16,0.0000,262200,0.0000,0.0000,0.0000,0.8055,0.0000,0.7062,0.0000,0.0000,0,E27,0,0,0,0,1,0,0,0,0,0,5
262250.000,2268,E31,16,0.0000,262200,0.0000,0.0000,0.0000,0.8055,0.0000,0.5812,0.0000,0.0000,0,E11,0,0,0,0,1,0,0,0,0,0,5
262300.000,2268,E31,16,0.0000,262200,0.0000,0.0000,0.0000,0.8055,0.0000,0.8312,0.0000,0.0000,0,E12,0,0,0,0,1,0,0,0,0,0,5
262250.000,2268,E33,16,0.0000,262200,0.0000,0.0000,0.0000,0.8055,0.0000,-0.6688,0.0000,0.0000,0,E14,0,0,0,0,1,0,0,0,0,0,5
262300.000,2268,E33,16,0.0000,262200,0.0000,0.0000,0.0000,0.8055,0.0000,-0.4188,0.0000,0.0000,0,E15,0,0,0,0,1,0,0,0,0,0,5
262250.000,2268,E35,16,0.0000,262200,0.0000,0.0000,0.0000,-0.5278,0.0000,0.1645,0.0000,0.0000,0,E17,0,0,0,0,1,0,0,0,0,0,5
262300.000,2268,E35,16,0.0000,262200,0.0000,0.0000,0.0000,-0.5278,0.0000,0.4145,0.0000,0.0000,0,E18,0,0,0,0,1,0,0,0,0,0,5
262300.000,2268,E36,16,0.0000,262200,0.0000,0.0000,0.0000,0.1389,0.0000,-0.0022,0.0000,0.0000,0,E01,0,0,0,0,1,0,0,0,0,0,5
262250.000,2268,E25,16,0.0000,262200,0.0000,0.0000,0.0000,-0.5278,0.0000,0.9145,0.0000,0.0000,0,E20,0,0,0,0,1,0,0,0,0,0,5
262300.000,2268,E25,16,0.0000,262200,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.8355,0.0000,0.0000,0,E21,0,0,0,0,1,0,0,0,0,0,5
262300.000,2268,E18,16,0.0000,262200,0.0000,0.0000,0.0000,0.8055,0.0000,-0.2938,0.0000,0.0000,0,E28,0,0,0,0,1,0,0,0,0,0,5
262250.000,2268,E03,16,0.0000,262200,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.3355,0.0000,0.0000,0,E23,0,0,0,0,1,0,0,0,0,0,5
262300.000,2268,E03,16,0.0000,262200,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.0855,0.0000,0.0000,0,E24,0,0,0,0,1,0,0,0,0,0,5
262299.000,2268,E33,2,0.0000,262200,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.4605,0.0000,0.0000,0,E30,1,0,1,0,0,0,0,0,0,0,5
262328.000,2268,E31,2,0.0000,262200,0.0000,0.0000,0.0000,0.8055,0.0000,-0.9188,0.0000,0.0000,0,E13,1,0,1,0,0,0,0,0,0,0,5
262329.000,2268,E33,2,0.0000,262200,0.0000,0.0000,0.0000,0.0000,0.0000,0.2295,0.0000,0.0000,0,E31,1,0,1,0,0,0,0,0,0,0,5
262300.000,2268,E36,16,0.0000,262200,0.0000,0.0000,0.0000,0.1389,0.0000,0.2478,0.0000,0.0000,0,E02,0,0,0,0,1,0,0,0,0,0,5
262350.000,2268,E36,16,0.0000,262200,0.0000,0.0000,0.0000,0.1389,0.0000,0.4978,0.0000,0.0000,0,E03,0,0,0,0,1,0,0,0,0,0,5
262300.000,2268,E18,16,0.0000,262200,0.0000,0.0000,0.0000,-0.5278,0.0000,0.5395,0.0000,0.0000,0,E29,0,0,0,0,1,0,0,0,0,0,5
262350.000,2268,E18,16,0.0000,262200,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.4605,0.0000,0.0000,0,E30,0,0,0,0,1,0,0,0,0,0,5
262330.000,2268,E31,2,0.0000,262200,0.0000,0.0000,0.0000,0.8055,0.0000,-0.6688,0.0000,0.0000,0,E14,1,0,1,0,0,0,0,0,0,0,5
262331.000,2268,E33,2,0.0000,262200,0.0000,0.0000,0.0000,0.0000,0.0000,0.2295,0.0000,0.0000,0,E32,1,0,1,0,0,0,0,0,0,0,5
262358.000,2268,E31,2,0.0000,262200,0.0000,0.0000,0.0000,0.8055,0.0000,-0.4188,0.0000,0.0000,0,E15,1,0,1,0,0,0,0,0,0,0,5
262359.000,2268,E33,2,0.0000,262200,0.0000,0.0000,0.0000,0.0000,0.0000,0.2295,0.0000,0.0000,0,E33,1,0,1,0,0,0,0,0,0,0,5
262388.000,2268,E31,2,0.0000,262200,0.0000,0.0000,0.0000,0.8055,0.0000,-0.1688,0.0000,0.0000,0,E16,1,0,1,0,0,0,0,0,0,0,5
262389.000,2268,E33,2,0.0000,262200,0.0000,0.0000,0.0000,0.0000,0.0000,0.2295,0.0000,0.0000,0,E34,1,0,1,0,0,0,0,0,0,0,5
262400.000,2268,E36,16,0.0000,262200,0.0000,0.0000,0.0000,0.1389,0.0000,0.7478,0.0000,0.0000,0,E04,0,0,0,0,1,0,0,0,0,0,5
262400.000,2268,E18,16,0.0000,262200,0.0000,0.0000,0.0000,0.0000,0.0000,0.2295,0.0000,0.0000,0,E31,0,0,0,0,1,0,0,0,0,0,5
262390.000,2268,E31,2,0.0000,262200,0.0000,0.0000,0.0000,-0.5278,0.0000,0.1645,0.0000,0.0000,0,E17,1,0,1,0,0,0,0,0,0,0,5
262391.000,2268,E33,2,0.0000,262200,0.0000,0.0000,0.0000,0.0000,0.0000,0.2295,0.0000,0.0000,0,E35,1,0,1,0,0,0,0,0,0,0,5
262418.000,2268,E31,2,0.0000,262200,0.0000,0.0000,0.0000,-0.5278,0.0000,0.4145,0.0000,0.0000,0,E18,1,0,1,0,0,0,0,0,0,0,5
262419.000,2268,E33,2,0.0000,262200,0.0000,0.0000,0.0000,0.0000,0.0000,0.2295,0.0000,0.0000,0,E36,1,0,1,0,0,0,0,0,0,0,5
262448.000,2268,E31,2,0.0000,262200,0.0000,0.0000,0.0000,-0.5278,0.0000,0.6645,0.0000,0.0000,0,E19,1,0,1,0,0,0,0,0,0,0,5
262400.000,2268,E36,16,0.0000,262200,0.0000,0.0000,0.0000,0.1389,0.0000,0.9978,0.0000,0.0000,0,E05,0,0,0,0,1,0,0,0,0,0,5
262450.000,2268,E36,16,0.0000,262200,0.0000,0.0000,0.0000,0.1389,0.0000,-0.7522,0.0000,0.0000,0,E06,0,0,0,0,1,0,0,0,0,0,5
262400.000,2268,E18,16,0.0000,262200,0.0000,0.0000,0.0000,0.0000,0.0000,0.2295,0.0000,0.0000,0,E32,0,0,0,0,1,0,0,0,0,0,5
262450.000,2268,E18,16,0.0000,262200,0.0000,0.0000,0.0000,0.0000,0.0000,0.2295,0.0000,0.0000,0,E33,0,0,0,0,1,0,0,0,0,0,5
262449.000,2268,E33,2,0.0000,262200,0.0000,0.0000,0.0000,0.1389,0.0000,-0.0022,0.0000,0.0000,0,E01,1,0,1,0,0,0,0,0,0,0,5
262450.000,2268,E31,2,0.0000,262200,0.0000,0.0000,0.0000,-0.5278,0.0000,0.9145,0.0000,0.0000,0,E20,1,0,1,0,0,0,0,0,0,0,5
262451.000,2268,E33,2,0.0000,262200,0.0000,0.0000,0.0000,0.1389,0.0000,0.2478,0.0000,0.0000,0,E02,1,0,1,0,0,0,0,0,0,0,5
262478.000,2268,E31,2,0.0000,262200,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.8355,0.0000,0.0000,0,E21,1,0,1,0,0,0,0,0,0,0,5
262479.000,2268,E33,2,0.0000,262200,0.0000,0.0000,0.0000,0.1389,0.0000,0.4978,0.0000,0.0000,0,E03,1,0,1,0,0,0,0,0,0,0,5
262500.000,2268,E36,16,0.0000,262200,0.0000,0.0000,0.0000,0.1389,0.0000,-0.5022,0.0000,0.0000,0,E07,0,0,0,0,1,0,0,0,0,0,5
262500.000,2268,E18,16,0.0000,262200,0.0000,0.0000,0.0000,0.0000,0.0000,0.2295,0.0000,0.0000,0,E34,0,0,0,0,1,0,0,0,0,0,5
262508.000,2268,E31,2,0.0000,262200,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.5855,0.0000,0.0000,0,E22,1,0,1,0,0,0,0,0,0,0,5
262509.000,2268,E33,2,0.0000,262200,0.0000,0.0000,0.0000,0.1389,0.0000,0.7478,0.0000,0.0000,0,E04,1,0,1,0,0,0,0,0,0,0,5
262510.000,2268,E31,2,0.0000,262200,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.3355,0.0000,0.0000,0,E23,1,0,1,0,0,0,0,0,0,0,5
262511.000,2268,E33,2,0.0000,262200,0.0000,0.0000,0.0000,0.1389,0.0000,0.9978,0.0000,0.0000,0,E05,1,0,1,0,0,0,0,0,0,0,5
262538.000,2268,E31,2,0.0000,262200,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.0855,0.0000,0.0000,0,E24,1,0,1,0,0,0,0,0,0,0,5
262539.000,2268,E33,2,0.0000,262200,0.0000,0.0000,0.0000,0.1389,0.0000,-0.7522,0.0000,0.0000,0,E06,1,0,1,0,0,0,0,0,0,0,5
262500.000,2268,E36,16,0.0000,262200,0.0000,0.0000,0.0000,0.1389,0.0000,-0.2522,0.0000,0.0000,0,E08,0,0,0,0,1,0,0,0,0,0,5
262550.000,2268,E36,16,0.0000,262200,0.0000,0.0000,0.0000,0.8055,0.0000,0.0812,0.0000,0.0000,0,E09,0,0,0,0,1,0,0,0,0,0,5
262500.000,2268,E18,16,0.0000,262200,0.0000,0.0000,0.0000,0.0000,0.0000,0.2295,0.0000,0.0000,0,E35,0,0,0,0,1,0,0,0,0,0,5
262550.000,2268,E18,16,0.0000,262200,0.0000,0.0000,0.0000,0.0000,0.0000,0.2295,0.0000,0.0000,0,E36,0,0,0,0,1,0,0,0,0,0,5
262808.000,2268,E31,2,0.0000,262800,0.0000,0.0000,0.0000,0.1389,0.0000,0.0215,0.0000,0.0000,0,E01,1,0,1,0,0,0,0,0,0,0,6
262809.000,2268,E33,2,0.0000,262800,0.0000,0.0000,0.0000,-0.5278,0.0000,0.6882,0.0000,0.0000,0,E19,1,0,1,0,0,0,0,0,0,0,6
262810.000,2268,E31,2,0.0000,262800,0.0000,0.0000,0.0000,0.1389,0.0000,0.2715,0.0000,0.0000,0,E02,1,0,1,0,0,0,0,0,0,0,6
262811.000,2268,E33,2,0.0000,262800,0.0000,0.0000,0.0000,-0.5278,0.0000,0.9382,0.0000,0.0000,0,E20,1,0,1,0,0,0,0,0,0,0,6
262838.000,2268,E31,2,0.0000,262800,0.0000,0.0000,0.0000,0.1389,0.0000,0.5215,0.0000,0.0000,0,E03,1,0,1,0,0,0,0,0,0,0,6
262839.000,2268,E33,2,0.0000,262800,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.8118,0.0000,0.0000,0,E21,1,0,1,0,0,0,0,0,0,0,6
262850.000,2268,E31,16,0.0000,262800,0.0000,0.0000,0.0000,0.8055,0.0000,-0.2702,0.0000,0.0000,0,E28,0,0,0,0,1,0,0,0,0,0,6
262850.000,2268,E33,16,0.0000,262800,0.0000,0.0000,0.0000,0.0000,0.0000,0.2532,0.0000,0.0000,0,E31,0,0,0,0,1,0,0,0,0,0,6
262850.000,2268,E35,16,0.0000,262800,0.0000,0.0000,0.0000,0.0000,0.0000,0.2532,0.0000,0.0000,0,E34,0,0,0,0,1,0,0,0,0,0,6
262850.000,2268,E29,16,0.0000,262800,0.0000,0.0000,0.0000,0.1389,0.0000,-0.4785,0.0000,0.0000,0,E07,0,0,0,0,1,0,0,0,0,0,6
262850.000,2268,E25,16,0.0000,262800,0.0000,0.0000,0.0000,0.1389,0.0000,0.0215,0.0000,0.0000,0,E01,0,0,0,0,1,0,0,0,0,0,6
262850.000,2268,E03,16,0.0000,262800,0.0000,0.0000,0.0000,0.1389,0.0000,0.7715,0.0000,0.0000,0,E04,0,0,0,0,1,0,0,0,0,0,6
262868.000,2268,E31,2,0.0000,262800,0.0000,0.0000,0.0000,0.1389,0.0000,0.7715,0.0000,0.0000,0,E04,1,0,1,0,0,0,0,0,0,0,6
262869.000,2268,E33,2,0.0000,262800,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.5618,0.0000,0.0000,0,E22,1,0,1,0,0,0,0,0,0,0,6
262870.000,2268,E31,2,0.0000,262800,0.0000,0.0000,0.0000,0.1389,0.0000,-0.9785,0.0000,0.0000,0,E05,1,0,1,0,0,0,0,0,0,0,6
262871.000,2268,E33,2,0.0000,262800,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.3118,0.0000,0.0000,0,E23,1,0,1,0,0,0,0,0,0,0,6
262898.000,2268,E31,2,0.0000,262800,0.0000,0.0000,0.0000,0.1389,0.0000,-0.7285,0.0000,0.0000,0,E06,1,0,1,0,0,0,0,0,0,0,6
262850.000,2268,E29,16,0.0000,262800,0.0000,0.0000,0.0000,0.1389,0.0000,-0.2285,0.0000,0.0000,0,E08,0,0,0,0,1,0,0,0,0,0,6
262900.000,2268,E29,16,0.0000,262800,0.0000,0.0000,0.0000,0.8055,0.0000,0.1048,0.0000,0.0000,0,E09,0,0,0,0,1,0,0,0,0,0,6
262850.000,2268,E31,16,0.0000,262800,0.0000,0.0000,0.0000,-0.5278,0.0000,0.5632,0.0000,0.0000,0,E29,0,0,0,0,1,0,0,0,0,0,6
262900.000,2268,E31,16,0.0000,262800,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.4368,0.0000,0.0000,0,E30,0,0,0,0,1,0,0,0,0,0,6
262850.000,2268,E33,16,0.0000,262800,0.0000,0.0000,0.0000,0.0000,0.0000,0.2532,0.0000,0.0000,0,E32,0,0,0,0,1,0,0,0,0,0,6
262900.000,2268,E33,16,0.0000,262800,0.0000,0.0000,0.0000,0.0000,0.0000,0.2532,0.0000,0.0000,0,E33,0,0,0,0,1,0,0,0,0,0,6
262850.000,2268,E35,16,0.0000,262800,0.0000,0.0000,0.0000,0.0000,0.0000,0.2532,0.0000,0.0000,0,E35,0,0,0,0,1,0,0,0,0,0,6
262900.000,2268,E35,16,0.0000,262800,0.0000,0.0000,0.0000,0.0000,0.0000,0.2532,0.0000,0.0000,0,E36,0,0,0,0,1,0,0,0,0,0,6
262900.000,2268,E36,16,0.0000,262800,0.0000,0.0000,0.0000,-0.5278,0.0000,0.6882,0.0000,0.0000,0,E19,0,0,0,0,1,0,0,0,0,0,6
262850.000,2268,E25,16,0.0000,262800,0.0000,0.0000,0.0000,0.1389,0.0000,0.2715,0.0000,0.0000,0,E02,0,0,0,0,1,0,0,0,0,0,6
262900.000,2268,E25,16,0.0000,262800,0.0000,0.0000,0.0000,0.1389,0.0000,0.5215,0.0000,0.0000,0,E03,0,0,0,0,1,0,0,0,0,0,6
262900.000,2268,E18,16,0.0000,262800,0.0000,0.0000,0.0000,0.8055,0.0000,0.3548,0.0000,0.0000,0,E10,0,0,0,0,1,0,0,0,0,0,6
262850.000,2268,E03,16,0.0000,262800,0.0000,0.0000,0.0000,0.1389,0.0000,-0.9785,0.0000,0.0000,0,E05,0,0,0,0,1,0,0,0,0,0,6
262900.000,2268,E03,16,0.0000,262800,0.0000,0.0000,0.0000,0.1389,0.0000,-0.7285,0.0000,0.0000,0,E06,0,0,0,0,1,0,0,0,0,0,6
262899.000,2268,E33,2,0.0000,262800,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.0618,0.0000,0.0000,0,E24,1,0,1,0,0,0,0,0,0,0,6
262928.000,2268,E31,2,0.0000,262800,0.0000,0.0000,0.0000,0.1389,0.0000,-0.4785,0.0000,0.0000,0,E07,1,0,1,0,0,0,0,0,0,0,6
262929.000,2268,E33,2,0.0000,262800,0.0000,0.0000,0.0000,0.1389,0.0000,0.1465,0.0000,0.0000,0,E25,1,0,1,0,0,0,0,0,0,0,6
262900.000,2268,E36,16,0.0000,262800,0.0000,0.0000,0.0000,-0.5278,0.0000,0.9382,0.0000,0.0000,0,E20,0,0,0,0,1,0,0,0,0,0,6
262950.000,2268,E36,16,0.0000,262800,0.0000,0.0000,0.0000,-0.5278,0.0000,-0.8118,0.0000,0.0000,0,E21,0,0,0,0,1,0,0,0,0,0,6
262900.000,2268,E18,16,0.0000,262800,0.0000,0.0000,0.0000,0.8055,0.0000,0.6048,0.0000,0.0000,0,E11,0,0,0,0,1,0,0,0,0,0,6
262950.000,2268,E18,16,0.0000,262800,0.0000,0.0000,0.0000,0.8055,0.0000,0.8548,0.0000,0.0000,0,E12,0,0,0,0,1,0,0,0,0,0,6
262930.000,2268,E31,2,0.0000,262800,0.0000,0.0000,0.0000,0.1389,0.0000,-0.2285,0.0000,0.0000,0,E08,1,0,1,0,0,0,0,0,0,0,6
