262205.000,2268,E33,I/NAV,5440.5882,0.2295,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262205.000,2268,E32,I/NAV,5440.5882,0.2295,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262205.000,2268,E36,I/NAV,5440.5882,0.2295,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262205.000,2268,E35,I/NAV,5440.5882,0.2295,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262205.000,2268,E19,I/NAV,5440.5882,0.6645,0.0000,0.3111,0.0000,-0.5278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262205.000,2268,E31,I/NAV,5440.5882,0.2295,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262205.000,2268,E34,I/NAV,5440.5882,0.2295,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262205.000,2268,E29,I/NAV,5440.5882,0.5395,0.0000,0.3111,0.0000,-0.5278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262205.000,2268,E25,I/NAV,5440.5882,0.1228,0.0000,0.3111,0.0000,0.1389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262205.000,2268,E18,I/NAV,5440.5882,0.4145,0.0000,0.3111,0.0000,-0.5278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262205.000,2268,E01,I/NAV,5440.5882,-0.0022,0.0000,0.3111,0.0000,0.1389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262205.000,2268,E03,I/NAV,5440.5882,0.4978,0.0000,0.3111,0.0000,0.1389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262205.000,2268,E20,I/NAV,5440.5882,0.9145,0.0000,0.3111,0.0000,-0.5278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262205.000,2268,E02,I/NAV,5440.5882,0.2478,0.0000,0.3111,0.0000,0.1389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262205.000,2268,E12,I/NAV,5440.5882,0.8312,0.0000,0.3111,0.0000,0.8056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262205.000,2268,E27,I/NAV,5440.5882,0.7062,0.0000,0.3111,0.0000,0.8056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262240.000,2268,E29,F/NAV,5440.5882,0.5395,0.0000,0.3111,0.0000,-0.5278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262240.000,2268,E31,F/NAV,5440.5882,0.2295,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262240.000,2268,E32,F/NAV,5440.5882,0.2295,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262240.000,2268,E33,F/NAV,5440.5882,0.2295,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262240.000,2268,E35,F/NAV,5440.5882,0.2295,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262240.000,2268,E36,F/NAV,5440.5882,0.2295,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262240.000,2268,E34,F/NAV,5440.5882,0.2295,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262240.000,2268,E19,F/NAV,5440.5882,0.6645,0.0000,0.3111,0.0000,-0.5278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262240.000,2268,E02,F/NAV,5440.5882,0.2478,0.0000,0.3111,0.0000,0.1389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262240.000,2268,E25,F/NAV,5440.5882,0.1228,0.0000,0.3111,0.0000,0.1389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262240.000,2268,E18,F/NAV,5440.5882,0.4145,0.0000,0.3111,0.0000,-0.5278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262240.000,2268,E01,F/NAV,5440.5882,-0.0022,0.0000,0.3111,0.0000,0.1389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262240.000,2268,E03,F/NAV,5440.5882,0.4978,0.0000,0.3111,0.0000,0.1389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262240.000,2268,E20,F/NAV,5440.5882,0.9145,0.0000,0.3111,0.0000,-0.5278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262240.000,2268,E12,F/NAV,5440.5882,0.8312,0.0000,0.3111,0.0000,0.8056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262240.000,2268,E27,F/NAV,5440.5882,0.7062,0.0000,0.3111,0.0000,0.8056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262200,262200,0.0000,0.0000,0.0000,2268,2268,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262805.000,2268,E33,I/NAV,5440.5882,0.2532,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262805.000,2268,E32,I/NAV,5440.5882,0.2532,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262805.000,2268,E36,I/NAV,5440.5882,0.2532,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262805.000,2268,E35,I/NAV,5440.5882,0.2532,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262805.000,2268,E31,I/NAV,5440.5882,0.2532,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262805.000,2268,E34,I/NAV,5440.5882,0.2532,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262805.000,2268,E19,I/NAV,5440.5882,0.6882,0.0000,0.3111,0.0000,-0.5278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262805.000,2268,E29,I/NAV,5440.5882,0.5632,0.0000,0.3111,0.0000,-0.5278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262805.000,2268,E25,I/NAV,5440.5882,0.1465,0.0000,0.3111,0.0000,0.1389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262805.000,2268,E18,I/NAV,5440.5882,0.4382,0.0000,0.3111,0.0000,-0.5278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262805.000,2268,E01,I/NAV,5440.5882,0.0215,0.0000,0.3111,0.0000,0.1389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262805.000,2268,E03,I/NAV,5440.5882,0.5215,0.0000,0.3111,0.0000,0.1389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262805.000,2268,E20,I/NAV,5440.5882,0.9382,0.0000,0.3111,0.0000,-0.5278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262805.000,2268,E12,I/NAV,5440.5882,0.8548,0.0000,0.3111,0.0000,0.8056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262805.000,2268,E27,I/NAV,5440.5882,0.7298,0.0000,0.3111,0.0000,0.8056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262805.000,2268,E02,I/NAV,5440.5882,0.2715,0.0000,0.3111,0.0000,0.1389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
262840.000,2268,E29,F/NAV,5440.5882,0.5632,0.0000,0.3111,0.0000,-0.5278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262840.000,2268,E31,F/NAV,5440.5882,0.2532,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262840.000,2268,E32,F/NAV,5440.5882,0.2532,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262840.000,2268,E33,F/NAV,5440.5882,0.2532,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262840.000,2268,E35,F/NAV,5440.5882,0.2532,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262840.000,2268,E36,F/NAV,5440.5882,0.2532,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262840.000,2268,E34,F/NAV,5440.5882,0.2532,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262840.000,2268,E19,F/NAV,5440.5882,0.6882,0.0000,0.3111,0.0000,-0.5278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262840.000,2268,E25,F/NAV,5440.5882,0.1465,0.0000,0.3111,0.0000,0.1389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262840.000,2268,E02,F/NAV,5440.5882,0.2715,0.0000,0.3111,0.0000,0.1389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262840.000,2268,E18,F/NAV,5440.5882,0.4382,0.0000,0.3111,0.0000,-0.5278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262840.000,2268,E01,F/NAV,5440.5882,0.0215,0.0000,0.3111,0.0000,0.1389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262840.000,2268,E03,F/NAV,5440.5882,0.5215,0.0000,0.3111,0.0000,0.1389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262840.000,2268,E20,F/NAV,5440.5882,0.9382,0.0000,0.3111,0.0000,-0.5278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262840.000,2268,E12,F/NAV,5440.5882,0.8548,0.0000,0.3111,0.0000,0.8056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
262840.000,2268,E27,F/NAV,5440.5882,0.7298,0.0000,0.3111,0.0000,0.8056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,262800,262800,0.0000,0.0000,0.0000,2268,2268,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
263405.000,2268,E33,I/NAV,5440.5882,0.2769,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263400,263400,0.0000,0.0000,0.0000,2268,2268,55,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
263405.000,2268,E32,I/NAV,5440.5882,0.2769,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263400,263400,0.0000,0.0000,0.0000,2268,2268,55,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
263405.000,2268,E36,I/NAV,5440.5882,0.2769,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263400,263400,0.0000,0.0000,0.0000,2268,2268,55,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
263405.000,2268,E35,I/NAV,5440.5882,0.2769,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263400,263400,0.0000,0.0000,0.0000,2268,2268,55,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
263405.000,2268,E31,I/NAV,5440.5882,0.2769,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263400,263400,0.0000,0.0000,0.0000,2268,2268,55,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
263405.000,2268,E34,I/NAV,5440.5882,0.2769,0.0000,0.3111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263400,263400,0.0000,0.0000,0.0000,2268,2268,55,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
263405.000,2268,E19,I/NAV,5440.5882,0.7119,0.0000,0.3111,0.0000,-0.5278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263400,263400,0.0000,0.0000,0.0000,2268,2268,55,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
263405.000,2268,E29,I/NAV,5440.5882,0.5869,0.0000,0.3111,0.0000,-0.5278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263400,263400,0.0000,0.0000,0.0000,2268,2268,55,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
263405.000,2268,E02,I/NAV,5440.5882,0.2952,0.0000,0.3111,0.0000,0.1389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263400,263400,0.0000,0.0000,0.0000,2268,2268,55,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
263405.000,2268,E25,I/NAV,5440.5882,0.1702,0.0000,0.3111,0.0000,0.1389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263400,263400,0.0000,0.0000,0.0000,2268,2268,55,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
263405.000,2268,E18,I/NAV,5440.5882,0.4619,0.0000,0.3111,0.0000,-0.5278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263400,263400,0.0000,0.0000,0.0000,2268,2268,55,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
263405.000,2268,E01,I/NAV,5440.5882,0.0452,0.0000,0.3111,0.0000,0.1389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263400,263400,0.0000,0.0000,0.0000,2268,2268,55,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
263405.000,2268,E03,I/NAV,5440.5882,0.5452,0.0000,0.3111,0.0000,0.1389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263400,263400,0.0000,0.0000,0.0000,2268,2268,55,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
263405.000,2268,E20,I/NAV,5440.5882,0.9619,0.0000,0.3111,0.0000,-0.5278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263400,263400,0.0000,0.0000,0.0000,2268,2268,55,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
263405.000,2268,E12,I/NAV,5440.5882,0.8785,0.0000,0.3111,0.0000,0.8056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263400,263400,0.0000,0.0000,0.0000,2268,2268,55,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
263405.000,2268,E27,I/NAV,5440.5882,0.7535,0.0000,0.3111,0.0000,0.8056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263400,263400,0.0000,0.0000,0.0000,2268,2268,55,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,25,,0.000000000000,0.000000000000,,2
263440.000,2268,E29,F/NAV,5440.5882,0.5869,0.0000,0.3111,0.0000,-0.5278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263400,263400,0.0000,0.0000,0.0000,2268,2268,55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,,,0.000000000000,,,
