264403.000,2268,0,GPS time,0.000000014858
264404.000,2268,0,GPS time,-0.000000006807
264405.000,2268,0,GPS time,0.000000001835
264406.000,2268,0,GPS time,0.000000006030
264407.000,2268,0,GPS time,-0.000000003739
264408.000,2268,0,GPS time,-0.000000015784
264409.000,2268,0,GPS time,0.000000003328
264410.000,2268,0,GPS time,-0.000000004260
264411.000,2268,0,GPS time,0.000000000596
264412.000,2268,0,GPS time,0.000000004405
264413.000,2268,0,GPS time,0.000000002575
264414.000,2268,0,GPS time,0.000000003757
264415.000,2268,0,GPS time,-0.000000005769
264416.000,2268,0,GPS time,-0.000000004569
264417.000,2268,0,GPS time,-0.000000008822
264418.000,2268,0,GPS time,0.000000013564
264419.000,2268,0,GPS time,0.000000000900
264420.000,2268,0,GPS time,-0.000000014150
264421.000,2268,0,GPS time,0.000000002910
264422.000,2268,0,GPS time,0.000000001178
264423.000,2268,0,GPS time,-0.000000005062
264424.000,2268,0,GPS time,0.000000005421
264425.000,2268,0,GPS time,0.000000013896
264426.000,2268,0,GPS time,-0.000000014484
264427.000,2268,0,GPS time,-0.000000012150
264428.000,2268,0,GPS time,-0.000000011912
264429.000,2268,0,GPS time,-0.000000013827
264430.000,2268,0,GPS time,0.000000014798
264431.000,2268,0,GPS time,0.000000008226
264432.000,2268,0,GPS time,-0.000000002071
264433.000,2268,0,GPS time,-0.000000014755
264434.000,2268,0,GPS time,0.000000014778
264435.000,2268,0,GPS time,-0.000000013017
264436.000,2268,0,GPS time,0.000000001405
264437.000,2268,0,GPS time,0.000000013848
264438.000,2268,0,GPS time,-0.000000009197
264439.000,2268,0,GPS time,-0.000000013820
264440.000,2268,0,GPS time,-0.000000002870
264441.000,2268,0,GPS time,0.000000005054
264442.000,2268,0,GPS time,0.000000011232
264443.000,2268,0,GPS time,0.000000016362
264444.000,2268,0,GPS time,-0.000000013354
264445.000,2268,0,GPS time,-0.000000004987
264446.000,2268,0,GPS time,-0.000000014494
264447.000,2268,0,GPS time,0.000000004594
264448.000,2268,0,GPS time,-0.000000010088
264449.000,2268,0,GPS time,0.000000006642
264450.000,2268,0,GPS time,-0.000000010485
264451.000,2268,0,GPS time,0.000000001123
264452.000,2268,0,GPS time,0.000000011130
264453.000,2268,0,GPS time,-0.000000013942
264454.000,2268,0,GPS time,-0.000000008999
264455.000,2268,0,GPS time,0.000000015777
264456.000,2268,0,GPS time,0.000000004063
264457.000,2268,0,GPS time,-0.000000005404
264458.000,2268,0,GPS time,-0.000000009745
264459.000,2268,0,GPS time,0.000000016454
264460.000,2268,0,GPS time,0.000000008213
264461.000,2268,0,GPS time,-0.000000002444
264462.000,2268,0,GPS time,-0.000000015807
264463.000,2268,0,GPS time,0.000000002184
264464.000,2268,0,GPS time,-0.000000015195
264465.000,2268,0,GPS time,0.000000002966
264466.000,2268,0,GPS time,0.000000009175
264467.000,2268,0,GPS time,0.000000016308
264468.000,2268,0,GPS time,-0.000000011081
264469.000,2268,0,GPS time,-0.000000007409
264470.000,2268,0,GPS time,-0.000000006880
264471.000,2268,0,GPS time,-0.000000004929
264472.000,2268,0,GPS time,-0.000000012488
264473.000,2268,0,GPS time,-0.000000006132
264474.000,2268,0,GPS time,0.000000006275
264475.000,2268,0,GPS time,-0.000000003005
264476.000,2268,0,GPS time,0.000000016567
264477.000,2268,0,GPS time,0.000000001206
264478.000,2268,0,GPS time,-0.000000016630
264479.000,2268,0,GPS time,-0.000000005061
264480.000,2268,0,GPS time,0.000000005052
264481.000,2268,0,GPS time,0.000000013332
264482.000,2268,0,GPS time,-0.000000014778
264483.000,2268,0,GPS time,0.000000006773
264484.000,2268,0,GPS time,-0.000000009597
264485.000,2268,0,GPS time,-0.000000010718
264486.000,2268,0,GPS time,-0.000000014400
264487.000,2268,0,GPS time,0.000000012720
264488.000,2268,0,GPS time,0.000000011602
264489.000,2268,0,GPS time,-0.000000006897
264490.000,2268,0,GPS time,0.000000012889
264491.000,2268,0,GPS time,0.000000007351
264492.000,2268,0,GPS time,0.000000011297
264493.000,2268,0,GPS time,-0.000000008857
264494.000,2268,0,GPS time,0.000000000742
264495.000,2268,0,GPS time,0.000000007168
264496.000,2268,0,GPS time,0.000000012518
264497.000,2268,0,GPS time,0.000000014608
264498.000,2268,0,GPS time,0.000000014749
264499.000,2268,0,GPS time,0.000000012066
264500.000,2268,0,GPS time,0.000000007986
264501.000,2268,0,GPS time,0.000000001258
264502.000,2268,0,GPS time,0.000000013553
264503.000,2268,0,GPS time,0.000000012694
264504.000,2268,0,GPS time,-0.000000002343
264505.000,2268,0,GPS time,0.000000013886
264506.000,2268,0,GPS time,-0.000000004978
264507.000,2268,0,GPS time,0.000000007715
264508.000,2268,0,GPS time,-0.000000015922
264509.000,2268,0,GPS time,-0.000000008846
264510.000,2268,0,GPS time,-0.000000015232
264511.000,2268,0,GPS time,0.000000001044
264512.000,2268,0,GPS time,0.000000016273
264513.000,2268,0,GPS time,-0.000000005890
264514.000,2268,0,GPS time,0.000000007954
264515.000,2268,0,GPS time,0.000000013046
264516.000,2268,0,GPS time,0.000000002907
264517.000,2268,0,GPS time,0.000000000689
264518.000,2268,0,GPS time,0.000000007960
264519.000,2268,0,GPS time,-0.000000008581
264520.000,2268,0,GPS time,0.000000004660
264521.000,2268,0,GPS time,0.000000014409
264522.000,2268,0,GPS time,-0.000000012498
264523.000,2268,0,GPS time,-0.000000006994
264524.000,2268,0,GPS time,-0.000000003270
264525.000,2268,0,GPS time,-0.000000016552
264526.000,2268,0,GPS time,-0.000000003824
264527.000,2268,0,GPS time,0.000000008094
264528.000,2268,0,GPS time,-0.000000015351
264529.000,2268,0,GPS time,0.000000009381
264530.000,2268,0,GPS time,-0.000000002625
264531.000,2268,0,GPS time,0.000000009034
264532.000,2268,0,GPS time,-0.000000000741
264533.000,2268,0,GPS time,0.000000014329
264534.000,2268,0,GPS time,-0.000000007383
264535.000,2268,0,GPS time,0.000000002913
264536.000,2268,0,GPS time,0.000000009921
264537.000,2268,0,GPS time,0.000000014426
264538.000,2268,0,GPS time,0.000000008500
264539.000,2268,0,GPS time,-0.000000011982
264540.000,2268,0,GPS time,0.000000010319
264541.000,2268,0,GPS time,0.000000005598
264542.000,2268,0,GPS time,-0.000000001960
264543.000,2268,0,GPS time,-0.000000011687
264544.000,2268,0,GPS time,0.000000007874
264545.000,2268,0,GPS time,-0.000000008037
264546.000,2268,0,GPS time,0.000000007290
264547.000,2268,0,GPS time,-0.000000013438
264548.000,2268,0,GPS time,-0.000000003147
264549.000,2268,0,GPS time,0.000000005253
264550.000,2268,0,GPS time,0.000000011194
264551.000,2268,0,GPS time,0.000000013722
264552.000,2268,0,GPS time,0.000000013529
264553.000,2268,0,GPS time,0.000000010520
264554.000,2268,0,GPS time,0.000000004630
264555.000,2268,0,GPS time,-0.000000002934
264556.000,2268,0,GPS time,-0.000000013881
264557.000,2268,0,GPS time,-0.000000010909
264558.000,2268,0,GPS time,-0.000000007920
264559.000,2268,0,GPS time,0.000000007824
264560.000,2268,0,GPS time,-0.000000010846
264561.000,2268,0,GPS time,0.000000002111
264562.000,2268,0,GPS time,-0.000000010134
264563.000,2268,0,GPS time,-0.000000014841
264564.000,2268,0,GPS time,-0.000000012994
264565.000,2268,0,GPS time,-0.000000012486
264566.000,2268,0,GPS time,-0.000000013783
264567.000,2268,0,GPS time,0.000000002083
264568.000,2268,0,GPS time,0.000000013867
264569.000,2268,0,GPS time,0.000000001224
264570.000,2268,0,GPS time,-0.000000010143
264571.000,2268,0,GPS time,0.000000009262
264572.000,2268,0,GPS time,0.000000006123
264573.000,2268,0,GPS time,0.000000004035
264574.000,2268,0,GPS time,-0.000000007562
264575.000,2268,0,GPS time,-0.000000005266
264576.000,2268,0,GPS time,-0.000000004891
264577.000,2268,0,GPS time,-0.000000009995
264578.000,2268,0,GPS time,-0.000000001812
264579.000,2268,0,GPS time,0.000000011661
264580.000,2268,0,GPS time,-0.000000006329
264581.000,2268,0,GPS time,-0.000000004480
264582.000,2268,0,GPS time,-0.000000014353
264583.000,2268,0,GPS time,0.000000009942
264584.000,2268,0,GPS time,0.000000001438
264585.000,2268,0,GPS time,-0.000000010328
264586.000,2268,0,GPS time,0.000000012122
264587.000,2268,0,GPS time,-0.000000000681
264588.000,2268,0,GPS time,-0.000000005346
264589.000,2268,0,GPS time,0.000000005196
264590.000,2268,0,GPS time,-0.000000008484
264591.000,2268,0,GPS time,0.000000010661
264592.000,2268,0,GPS time,-0.000000005396
264593.000,2268,0,GPS time,0.000000012070
264594.000,2268,0,GPS time,-0.000000005182
264595.000,2268,0,GPS time,0.000000010997
264596.000,2268,0,GPS time,-0.000000006756
264597.000,2268,0,GPS time,0.000000008835
264598.000,2268,0,GPS time,-0.000000010879
264599.000,2268,0,GPS time,0.000000001998
264600.000,2268,0,GPS time,-0.000000007414
264601.000,2268,0,GPS time,-0.000000005005
264602.000,2268,0,GPS time,0.000000005780
264603.000,2268,0,GPS time,-0.000000015713
264604.000,2268,0,GPS time,-0.000000007204
264605.000,2268,0,GPS time,0.000000001820
264606.000,2268,0,GPS time,0.000000010314
264607.000,2268,0,GPS time,-0.000000016338
264608.000,2268,0,GPS time,-0.000000010187
264609.000,2268,0,GPS time,-0.000000002872
264610.000,2268,0,GPS time,0.000000003184
264611.000,2268,0,GPS time,-0.000000001583
264612.000,2268,0,GPS time,0.000000011135
264613.000,2268,0,GPS time,0.000000015525
264614.000,2268,0,GPS time,-0.000000015318
264615.000,2268,0,GPS time,-0.000000012245
264616.000,2268,0,GPS time,-0.000000011275
264617.000,2268,0,GPS time,0.000000008253
264618.000,2268,0,GPS time,-0.000000005886
264619.000,2268,0,GPS time,0.000000014299
264620.000,2268,0,GPS time,-0.000000002196
264621.000,2268,0,GPS time,-0.000000016653
264622.000,2268,0,GPS time,0.000000014551
264623.000,2268,0,GPS time,0.000000011112
264624.000,2268,0,GPS time,0.000000007324
264625.000,2268,0,GPS time,0.000000006085
264626.000,2268,0,GPS time,0.000000015691
264627.000,2268,0,GPS time,-0.000000011419
264628.000,2268,0,GPS time,0.000000015172
264629.000,2268,0,GPS time,0.000000006735
264630.000,2268,0,GPS time,-0.000000003231
264631.000,2268,0,GPS time,-0.000000013902
264632.000,2268,0,GPS time,0.000000007610
264633.000,2268,0,GPS time,-0.000000002770
264634.000,2268,0,GPS time,-0.000000014009
264635.000,2268,0,GPS time,0.000000006922
264636.000,2268,0,GPS time,-0.000000005976
264637.000,2268,0,GPS time,0.000000014503
264638.000,2268,0,GPS time,-0.000000001320
264639.000,2268,0,GPS time,0.000000016482
264640.000,2268,0,GPS time,0.000000000063
264641.000,2268,0,GPS time,0.000000004720
264642.000,2268,1,GPS time,-0.000000013639
264643.000,2268,0,GPS time,0.000000013543
264644.000,2268,0,GPS time,-0.000000005350
264645.000,2268,0,GPS time,0.000000003476
264646.000,2268,0,GPS time,0.000000002440
264647.000,2268,1,GPS time,-0.000000004701
264648.000,2268,0,GPS time,-0.000000008393
264649.000,2268,0,GPS time,-0.000000014392
264650.000,2268,0,GPS time,0.000000000283
264651.000,2268,0,GPS time,0.000000011567
264652.000,2268,1,GPS time,0.000000004398
264653.000,2268,0,GPS time,0.000000009067
264654.000,2268,1,GPS time,0.000000002247
264655.000,2268,2,GPS time,-0.000000004544
264656.000,2268,0,GPS time,0.000000010323
264657.000,2268,0,GPS time,-0.000000015655
264658.000,2268,0,GPS time,0.000000014440
264659.000,2268,0,GPS time,0.000000011841
264660.000,2268,0,GPS time,-0.000000006066
264661.000,2268,0,GPS time,-0.000000014980
264662.000,2268,0,GPS time,-0.000000000048
264663.000,2268,0,GPS time,0.000000012118
264664.000,2268,0,GPS time,0.000000002124
264665.000,2268,0,GPS time,-0.000000007709
264666.000,2268,1,GPS time,-0.000000014355
264667.000,2268,0,GPS time,-0.000000001071
264668.000,2268,1,GPS time,-0.000000007775
264669.000,2268,0,GPS time,-0.000000009516
264670.000,2268,0,GPS time,-0.000000011777
264671.000,2268,0,GPS time,0.000000010323
264672.000,2268,0,GPS time,-0.000000010165
264673.000,2268,0,GPS time,0.000000013499
264674.000,2268,0,GPS time,-0.000000003380
264675.000,2268,1,GPS time,-0.000000010026
264676.000,2268,0,GPS time,0.000000003489
264677.000,2268,0,GPS time,0.000000006818
264678.000,2268,0,GPS time,0.000000007178
264679.000,2268,0,GPS time,0.000000014588
264680.000,2268,0,GPS time,0.000000006089
264681.000,2268,0,GPS time,-0.000000007546
264682.000,2268,0,GPS time,-0.000000012454
264683.000,2268,0,GPS time,0.000000005290
264684.000,2268,0,GPS time,-0.000000011870
264685.000,2268,0,GPS time,0.000000001247
264686.000,2268,0,GPS time,0.000000011089
264687.000,2268,0,GPS time,-0.000000014992
264688.000,2268,0,GPS time,-0.000000011465
264689.000,2268,0,GPS time,-0.000000011605
264690.000,2268,0,GPS time,-0.000000014378
264691.000,2268,0,GPS time,0.000000012121
264692.000,2268,0,GPS time,0.000000005069
264693.000,2268,0,GPS time,-0.000000004719
264694.000,2268,0,GPS time,0.000000014112
264695.000,2268,0,GPS time,-0.000000002370
264696.000,2268,0,GPS time,0.000000010916
264697.000,2268,0,GPS time,-0.000000011285
264698.000,2268,0,GPS time,-0.000000014335
264699.000,2268,0,GPS time,0.000000000169
264700.000,2268,0,GPS time,0.000000014246
264701.000,2268,0,GPS time,-0.000000000951
264702.000,2268,0,GPS time,-0.000000005505
264703.000,2268,0,GPS time,-0.000000012592
264704.000,2268,0,GPS time,0.000000004284
264705.000,2268,0,GPS time,-0.000000005844
264706.000,2268,0,GPS time,0.000000000327
264707.000,2268,0,GPS time,-0.000000010854
264708.000,2268,0,GPS time,0.000000000361
264709.000,2268,0,GPS time,0.000000008549
264710.000,2268,0,GPS time,0.000000013914
264711.000,2268,0,GPS time,0.000000007711
264712.000,2268,0,GPS time,0.000000015011
264713.000,2268,0,GPS time,0.000000011281
264714.000,2268,0,GPS time,0.000000003491
264715.000,2268,0,GPS time,-0.000000006933
264716.000,2268,0,GPS time,0.000000012862
264717.000,2268,0,GPS time,-0.000000003411
264718.000,2268,0,GPS time,0.000000009952
264719.000,2268,0,GPS time,-0.000000012579
264720.000,2268,0,GPS time,-0.000000004149
264721.000,2268,0,GPS time,0.000000001706
264722.000,2268,0,GPS time,0.000000003617
264723.000,2268,0,GPS time,0.000000002632
264724.000,2268,0,GPS time,-0.000000001699
264725.000,2268,0,GPS time,-0.000000008316
264726.000,2268,0,GPS time,0.000000015767
264727.000,2268,0,GPS time,0.000000004000
264728.000,2268,0,GPS time,-0.000000012352
264729.000,2268,0,GPS time,0.000000002011
264730.000,2268,0,GPS time,0.000000012764
264731.000,2268,0,GPS time,-0.000000011518
264732.000,2268,0,GPS time,-0.000000006527
264733.000,2268,0,GPS time,-0.000000003210
264734.000,2268,0,GPS time,-0.000000001973
264735.000,2268,0,GPS time,-0.000000005975
264736.000,2268,0,GPS time,-0.000000010225
264737.000,2268,0,GPS time,0.000000012878
264738.000,2268,0,GPS time,0.000000000945
264739.000,2268,0,GPS time,-0.000000013942
264740.000,2268,0,GPS time,0.000000002591
264741.000,2268,0,GPS time,0.000000015522
264742.000,2268,0,GPS time,-0.000000009915
264743.000,2268,0,GPS time,-0.000000005707
264744.000,2268,0,GPS time,-0.000000002657
264745.000,2268,0,GPS time,-0.000000000072
264746.000,2268,0,GPS time,-0.000000001038
264747.000,2268,0,GPS time,-0.000000006355
264748.000,2268,0,GPS time,0.000000012001
264749.000,2268,0,GPS time,-0.000000010497
264750.000,2268,0,GPS time,-0.000000011988
264751.000,2268,0,GPS time,0.000000015781
264752.000,2268,0,GPS time,0.000000010100
264753.000,2268,0,GPS time,0.000000003226
264754.000,2268,0,GPS time,0.000000010416
264755.000,2268,0,GPS time,-0.000000015382
264756.000,2268,0,GPS time,0.000000008545
264757.000,2268,0,GPS time,-0.000000003218
264758.000,2268,0,GPS time,-0.000000016291
264759.000,2268,0,GPS time,0.000000004813
264760.000,2268,0,GPS time,-0.000000009410
264761.000,2268,0,GPS time,0.000000009031
264762.000,2268,0,GPS time,-0.000000005934
264763.000,2268,0,GPS time,0.000000011591
264764.000,2268,0,GPS time,-0.000000005673
264765.000,2268,0,GPS time,-0.000000003016
264766.000,2268,0,GPS time,0.000000002404
264767.000,2268,0,GPS time,0.000000002988
264768.000,2268,0,GPS time,0.000000016118
264769.000,2268,0,GPS time,0.000000002197
264770.000,2268,0,GPS time,0.000000005595
264771.000,2268,0,GPS time,0.000000015974
264772.000,2268,0,GPS time,-0.000000008216
264773.000,2268,0,GPS time,-0.000000000223
264774.000,2268,0,GPS time,0.000000005630
264775.000,2268,0,GPS time,-0.000000009899
264776.000,2268,0,GPS time,0.000000001058
264777.000,2268,0,GPS time,-0.000000010389
264778.000,2268,0,GPS time,-0.000000006849
264779.000,2268,0,GPS time,-0.000000002989
264780.000,2268,0,GPS time,-0.000000000773
264781.000,2268,0,GPS time,0.000000001152
264782.000,2268,0,GPS time,0.000000001505
264783.000,2268,0,GPS time,-0.000000000412
264784.000,2268,0,GPS time,-0.000000004453
264785.000,2268,0,GPS time,-0.000000008291
264786.000,2268,0,GPS time,-0.000000012230
264787.000,2268,0,GPS time,-0.000000016185
264788.000,2268,0,GPS time,0.000000011747
264789.000,2268,0,GPS time,0.000000006090
264790.000,2268,0,GPS time,-0.000000001277
264791.000,2268,0,GPS time,-0.000000009582
264792.000,2268,0,GPS time,0.000000013227
264793.000,2268,0,GPS time,0.000000003241
264794.000,2268,0,GPS time,-0.000000007705
264795.000,2268,0,GPS time,0.000000003906
264796.000,2268,0,GPS time,0.000000001269
264797.000,2268,0,GPS time,-0.000000011664
264798.000,2268,0,GPS time,0.000000006379
264799.000,2268,0,GPS time,-0.000000010206
264800.000,2268,0,GPS time,0.000000006120
264801.000,2268,0,GPS time,-0.000000012648
264802.000,2268,0,GPS time,0.000000001736
264803.000,2268,0,GPS time,0.000000015530
264804.000,2268,0,GPS time,-0.000000005294
264805.000,2268,0,GPS time,-0.000000006813
264806.000,2268,0,GPS time,-0.000000014364
264807.000,2268,0,GPS time,-0.000000004008
264808.000,2268,0,GPS time,0.000000005308
264809.000,2268,0,GPS time,0.000000013776
264810.000,2268,0,GPS time,-0.000000012093
264811.000,2268,0,GPS time,-0.000000008738
264812.000,2268,0,GPS time,-0.000000002699
264813.000,2268,0,GPS time,0.000000002406
264814.000,2268,0,GPS time,0.000000005599
264815.000,2268,0,GPS time,0.000000008615
264816.000,2268,0,GPS time,-0.000000006001
264817.000,2268,0,GPS time,0.000000011997
264818.000,2268,0,GPS time,0.000000010933
264819.000,2268,0,GPS time,0.000000010441
264820.000,2268,0,GPS time,0.000000009201
264821.000,2268,0,GPS time,0.000000005242
264822.000,2268,0,GPS time,0.000000001919
264823.000,2268,0,GPS time,-0.000000002348
264824.000,2268,0,GPS time,-0.000000007537
264825.000,2268,0,GPS time,-0.000000014697
264826.000,2268,0,GPS time,0.000000011086
264827.000,2268,0,GPS time,0.000000001906
264828.000,2268,0,GPS time,0.000000015450
264829.000,2268,0,GPS time,0.000000014592
264830.000,2268,0,GPS time,-0.000000000727
264831.000,2268,0,GPS time,-0.000000015829
264832.000,2268,0,GPS time,-0.000000000509
264833.000,2268,0,GPS time,-0.000000003866
264834.000,2268,0,GPS time,-0.000000011394
264835.000,2268,0,GPS time,-0.000000002928
264836.000,2268,0,GPS time,0.000000012891
264837.000,2268,0,GPS time,-0.000000006377
264838.000,2268,0,GPS time,0.000000007660
264839.000,2268,0,GPS time,-0.000000012088
264840.000,2268,0,GPS time,0.000000001053
264841.000,2268,0,GPS time,0.000000013372
264842.000,2268,0,GPS time,-0.000000009978
264843.000,2268,0,GPS time,-0.000000001078
264844.000,2268,0,GPS time,0.000000006737
264845.000,2268,0,GPS time,0.000000014007
264846.000,2268,0,GPS time,0.000000001816
264847.000,2268,0,GPS time,-0.000000007741
264848.000,2268,0,GPS time,-0.000000003804
264849.000,2268,0,GPS time,0.000000000090
264850.000,2268,0,GPS time,0.000000002674
264851.000,2268,0,GPS time,0.000000003788
264852.000,2268,0,GPS time,0.000000004156
264853.000,2268,0,GPS time,-0.000000006693
264854.000,2268,0,GPS time,-0.000000002910
264855.000,2268,0,GPS time,-0.000000004968
264856.000,2268,0,GPS time,-0.000000008583
264857.000,2268,0,GPS time,-0.000000014716
264858.000,2268,0,GPS time,0.000000013402
264859.000,2268,0,GPS time,0.000000007226
264860.000,2268,0,GPS time,0.000000000002
264861.000,2268,0,GPS time,-0.000000009007
264862.000,2268,0,GPS time,0.000000015976
264863.000,2268,0,GPS time,0.000000004663
264864.000,2268,0,GPS time,-0.000000007712
264865.000,2268,0,GPS time,0.000000012082
264866.000,2268,0,GPS time,-0.000000001079
264867.000,2268,0,GPS time,-0.000000016234
264868.000,2268,0,GPS time,-0.000000008729
264869.000,2268,0,GPS time,-0.000000016485
264870.000,2268,0,GPS time,-0.000000000824
264871.000,2268,0,GPS time,0.000000011287
264872.000,2268,0,GPS time,-0.000000008889
264873.000,2268,0,GPS time,0.000000003222
264874.000,2268,0,GPS time,0.000000014066
264875.000,2268,0,GPS time,-0.000000008670
264876.000,2268,0,GPS time,0.000000000239
264877.000,2268,0,GPS time,0.000000007867
264878.000,2268,0,GPS time,0.000000014710
264879.000,2268,0,GPS time,-0.000000012450
264880.000,2268,0,GPS time,-0.000000008023
264881.000,2268,0,GPS time,-0.000000002927
264882.000,2268,0,GPS time,0.000000015056
264883.000,2268,0,GPS time,-0.000000003129
264884.000,2268,0,GPS time,-0.000000001874
264885.000,2268,0,GPS time,-0.000000001725
264886.000,2268,0,GPS time,-0.000000002974
264887.000,2268,0,GPS time,-0.000000006608
264888.000,2268,0,GPS time,-0.000000009487
264889.000,2268,0,GPS time,-0.000000015333
264890.000,2268,0,GPS time,-0.000000001319
264891.000,2268,0,GPS time,0.000000006947
264892.000,2268,0,GPS time,-0.000000000413
264893.000,2268,0,GPS time,-0.000000010858
264894.000,2268,0,GPS time,-0.000000015353
264895.000,2268,0,GPS time,0.000000002574
264896.000,2268,0,GPS time,-0.000000005174
264897.000,2268,0,GPS time,0.000000014079
264898.000,2268,0,GPS time,-0.000000000142
264899.000,2268,0,GPS time,-0.000000016175
264900.000,2268,0,GPS time,0.000000000077
264901.000,2268,0,GPS time,0.000000015806
264902.000,2268,0,GPS time,-0.000000001857
264903.000,2268,0,GPS time,0.000000011835
264904.000,2268,0,GPS time,0.000000015036
264905.000,2268,0,GPS time,0.000000004080
264906.000,2268,0,GPS time,-0.000000016377
264907.000,2268,0,GPS time,-0.000000013091
264908.000,2268,0,GPS time,0.000000004498
264909.000,2268,0,GPS time,0.000000009447
264910.000,2268,0,GPS time,-0.000000003552
264911.000,2268,0,GPS time,-0.000000010706
264912.000,2268,0,GPS time,-0.000000007027
264913.000,2268,0,GPS time,-0.000000003168
264914.000,2268,0,GPS time,0.000000003015
264915.000,2268,0,GPS time,0.000000002009
264916.000,2268,0,GPS time,0.000000002975
264917.000,2268,0,GPS time,0.000000001656
264918.000,2268,0,GPS time,0.000000014530
264919.000,2268,0,GPS time,-0.000000003732
264920.000,2268,0,GPS time,-0.000000005670
264921.000,2268,0,GPS time,-0.000000009717
264922.000,2268,0,GPS time,0.000000015524
264923.000,2268,0,GPS time,0.000000006999
264924.000,2268,0,GPS time,0.000000000910
264925.000,2268,0,GPS time,-0.000000008391
264926.000,2268,0,GPS time,0.000000005064
264927.000,2268,0,GPS time,0.000000002034
264928.000,2268,0,GPS time,-0.000000010585
264929.000,2268,0,GPS time,0.000000008937
264930.000,2268,0,GPS time,-0.000000005224
264931.000,2268,0,GPS time,0.000000011824
264932.000,2268,0,GPS time,-0.000000005771
264933.000,2268,0,GPS time,0.000000008395
264934.000,2268,0,GPS time,0.000000003397
264935.000,2268,0,GPS time,0.000000001125
264936.000,2268,0,GPS time,0.000000004358
264937.000,2268,0,GPS time,-0.000000010337
264938.000,2268,0,GPS time,-0.000000000390
264939.000,2268,0,GPS time,0.000000008043
264940.000,2268,0,GPS time,-0.000000016159
264941.000,2268,0,GPS time,-0.000000011276
264942.000,2268,0,GPS time,-0.000000006859
264943.000,2268,0,GPS time,-0.000000015913
264944.000,2268,0,GPS time,-0.000000005598
264945.000,2268,0,GPS time,-0.000000004557
264946.000,2268,0,GPS time,-0.000000003341
264947.000,2268,0,GPS time,-0.000000002999
264948.000,2268,0,GPS time,-0.000000004049
264949.000,2268,0,GPS time,-0.000000008863
264950.000,2268,0,GPS time,-0.000000011257
264951.000,2268,0,GPS time,0.000000016656
264952.000,2268,0,GPS time,0.000000011498
264953.000,2268,0,GPS time,0.000000005670
264954.000,2268,0,GPS time,-0.000000004116
264955.000,2268,0,GPS time,-0.000000014629
264956.000,2268,0,GPS time,0.000000008627
264957.000,2268,0,GPS time,-0.000000003836
264958.000,2268,0,GPS time,0.000000015840
264959.000,2268,0,GPS time,0.000000002387
264960.000,2268,0,GPS time,-0.000000013045
264961.000,2268,0,GPS time,0.000000004362
264962.000,2268,0,GPS time,-0.000000013748
264963.000,2268,0,GPS time,0.000000000690
264964.000,2268,0,GPS time,-0.000000011827
264965.000,2268,0,GPS time,-0.000000000390
264966.000,2268,0,GPS time,0.000000004180
264967.000,2268,0,GPS time,0.000000012652
264968.000,2268,0,GPS time,-0.000000011715
264969.000,2268,0,GPS time,-0.000000003651
264970.000,2268,0,GPS time,0.000000014501
264971.000,2268,0,GPS time,0.000000009887
264972.000,2268,0,GPS time,0.000000015332
264973.000,2268,0,GPS time,0.000000015912
264974.000,2268,0,GPS time,-0.000000009149
264975.000,2268,0,GPS time,-0.000000006236
264976.000,2268,0,GPS time,-0.000000008213
264977.000,2268,0,GPS time,-0.000000011586
264978.000,2268,0,GPS time,0.000000002979
264979.000,2268,0,GPS time,0.000000004821
264980.000,2268,0,GPS time,0.000000010928
264981.000,2268,0,GPS time,0.000000004382
264982.000,2268,0,GPS time,-0.000000003998
264983.000,2268,0,GPS time,-0.000000012028
264984.000,2268,0,GPS time,0.000000011994
264985.000,2268,0,GPS time,0.000000001723
264986.000,2268,0,GPS time,-0.000000010847
264987.000,2268,0,GPS time,0.000000006860
264988.000,2268,0,GPS time,-0.000000006409
264989.000,2268,0,GPS time,0.000000011472
264990.000,2268,0,GPS time,-0.000000004969
264991.000,2268,0,GPS time,0.000000010963
264992.000,2268,0,GPS time,0.000000011253
264993.000,2268,0,GPS time,0.000000004865
264994.000,2268,0,GPS time,-0.000000015796
264995.000,2268,0,GPS time,-0.000000003386
264996.000,2268,0,GPS time,0.000000003553
264997.000,2268,0,GPS time,0.000000005032
264998.000,2268,0,GPS time,-0.000000014317
264999.000,2268,0,GPS time,-0.000000007946
265000.000,2268,0,GPS time,-0.000000002099
265001.000,2268,0,GPS time,0.000000001522
265002.000,2268,0,GPS time,-0.000000009311
265003.000,2268,0,GPS time,0.000000005736
265004.000,2268,0,GPS time,0.000000006563
265005.000,2268,0,GPS time,0.000000007259
265006.000,2268,0,GPS time,0.000000006223
265007.000,2268,0,GPS time,-0.000000002129
265008.000,2268,0,GPS time,-0.000000000825
265009.000,2268,0,GPS time,-0.000000006576
265010.000,2268,0,GPS time,-0.000000012341
265011.000,2268,0,GPS time,0.000000012098
265012.000,2268,0,GPS time,0.000000002928
265013.000,2268,0,GPS time,-0.000000008490
265014.000,2268,0,GPS time,0.000000013118
265015.000,2268,0,GPS time,0.000000001052
265016.000,2268,0,GPS time,-0.000000012019
265017.000,2268,0,GPS time,0.000000006309
265018.000,2268,0,GPS time,-0.000000010690
265019.000,2268,0,GPS time,0.000000002984
265020.000,2268,0,GPS time,-0.000000014557
265021.000,2268,0,GPS time,-0.000000000639
265022.000,2268,0,GPS time,0.000000011461
265023.000,2268,0,GPS time,-0.000000015075
265024.000,2268,0,GPS time,0.000000014078
