264829.000,2268,2,IP11,1,5000.000000,12800103,12800047,1,SBF,100
264830.000,2268,2,IP10,1,5000.000000,121437962,121433794,1,SBF,100
264830.000,2268,2,IP11,1,5000.000000,12802431,12802375,1,SBF,100
264831.000,2268,2,IP10,1,5000.000000,121460994,121456826,1,SBF,100
264831.000,2268,2,IP11,1,5000.000000,12804759,12804703,1,SBF,100
264832.000,2268,2,IP10,1,5000.000000,121483182,121479014,1,SBF,100
264832.000,2268,2,IP11,1,5000.000000,12807067,12807011,1,SBF,100
264833.000,2268,2,IP10,1,5000.000000,121501298,121497130,1,SBF,100
264833.000,2268,2,IP11,1,5000.000000,12809335,12809279,1,SBF,100
264834.000,2268,2,IP10,1,5000.000000,121523550,121519382,1,SBF,100
264834.000,2268,2,IP11,1,5000.000000,12811703,12811647,1,SBF,100
264835.000,2268,2,IP10,1,5000.000000,121545986,121541818,1,SBF,100
264835.000,2268,2,IP11,1,5000.000000,12814011,12813955,1,SBF,100
264836.000,2268,2,IP10,1,5000.000000,121568450,121564282,1,SBF,100
264836.000,2268,2,IP11,1,5000.000000,12816299,12816243,1,SBF,100
264837.000,2268,2,IP10,1,5000.000000,121586642,121582474,1,SBF,100
264837.000,2268,2,IP11,1,5000.000000,12818587,12818531,1,SBF,100
264838.000,2268,2,IP10,1,5000.000000,121608906,121604738,1,SBF,100
264838.000,2268,2,IP11,1,5000.000000,12820935,12820879,1,SBF,100
264839.000,2268,2,IP10,1,5000.000000,121631122,121626954,1,SBF,100
264839.000,2268,2,IP11,1,5000.000000,12823263,12823207,1,SBF,100
264840.000,2268,2,IP10,1,5000.000000,121657154,121652986,1,SBF,100
264840.000,2268,2,IP11,1,5000.000000,12825551,12825495,1,SBF,100
264841.000,2268,2,IP10,1,5000.000000,121676550,121672382,1,SBF,100
264841.000,2268,2,IP11,1,5000.000000,12827939,12827883,1,SBF,100
264842.000,2268,2,IP10,1,5000.000000,121698962,121694794,1,SBF,100
264842.000,2268,2,IP11,1,5000.000000,12830227,12830171,1,SBF,100
264843.000,2268,2,IP10,1,5000.000000,121721206,121717038,1,SBF,100
264843.000,2268,2,IP11,1,5000.000000,12832575,12832519,1,SBF,100
264844.000,2268,2,IP10,1,5000.000000,121743446,121739278,1,SBF,100
264844.000,2268,2,IP11,1,5000.000000,12834923,12834867,1,SBF,100
264845.000,2268,2,IP10,1,5000.000000,121761590,121757422,1,SBF,100
264845.000,2268,2,IP11,1,5000.000000,12837211,12837155,1,SBF,100
264846.000,2268,2,IP10,1,5000.000000,121783830,121779662,1,SBF,100
264846.000,2268,2,IP11,1,5000.000000,12839559,12839503,1,SBF,100
264847.000,2268,2,IP10,1,5000.000000,121806310,121802142,1,SBF,100
264847.000,2268,2,IP11,1,5000.000000,12841887,12841831,1,SBF,100
264848.000,2268,2,IP10,1,5000.000000,121828778,121824610,1,SBF,100
264848.000,2268,2,IP11,1,5000.000000,12844195,12844139,1,SBF,100
264849.000,2268,2,IP10,1,5000.000000,121846950,121842782,1,SBF,100
264849.000,2268,2,IP11,1,5000.000000,12846503,12846447,1,SBF,100
264850.000,2268,2,IP10,1,5000.000000,121869442,121865274,1,SBF,100
264850.000,2268,2,IP11,1,5000.000000,12848831,12848775,1,SBF,100
264851.000,2268,2,IP10,1,5000.000000,121892790,121888622,1,SBF,100
264851.000,2268,2,IP11,1,5000.000000,12851139,12851083,1,SBF,100
264852.000,2268,2,IP10,1,5000.000000,121915006,121910838,1,SBF,100
264852.000,2268,2,IP11,1,5000.000000,12853407,12853351,1,SBF,100
264853.000,2268,2,IP10,1,5000.000000,121933450,121929282,1,SBF,100
264853.000,2268,2,IP11,1,5000.000000,12855755,12855699,1,SBF,100
264854.000,2268,2,IP10,1,5000.000000,121955894,121951726,1,SBF,100
264854.000,2268,2,IP11,1,5000.000000,12858063,12858007,1,SBF,100
264855.000,2268,2,IP10,1,5000.000000,121978138,121973970,1,SBF,100
264855.000,2268,2,IP11,1,5000.000000,12860411,12860355,1,SBF,100
264856.000,2268,2,IP10,1,5000.000000,122000370,121996202,1,SBF,100
264856.000,2268,2,IP11,1,5000.000000,12862759,12862703,1,SBF,100
264857.000,2268,2,IP10,1,5000.000000,122018578,122014410,1,SBF,100
264857.000,2268,2,IP11,1,5000.000000,12865107,12865051,1,SBF,100
264858.000,2268,2,IP10,1,5000.000000,122040794,122036626,1,SBF,100
264858.000,2268,2,IP11,1,5000.000000,12867435,12867379,1,SBF,100
264859.000,2268,2,IP10,1,5000.000000,122063266,122059098,1,SBF,100
264859.000,2268,2,IP11,1,5000.000000,12869783,12869727,1,SBF,100
264860.000,2268,2,IP10,1,5000.000000,122086514,122082346,1,SBF,100
264860.000,2268,2,IP11,1,5000.000000,12872111,12872055,1,SBF,100
264861.000,2268,2,IP10,1,5000.000000,122105578,122101410,1,SBF,100
264861.000,2268,2,IP11,1,5000.000000,12874459,12874403,1,SBF,100
264862.000,2268,2,IP10,1,5000.000000,122127782,122123614,1,SBF,100
264862.000,2268,2,IP11,1,5000.000000,12876787,12876731,1,SBF,100
264863.000,2268,2,IP10,1,5000.000000,122150010,122145842,1,SBF,100
264863.000,2268,2,IP11,1,5000.000000,12879115,12879059,1,SBF,100
264864.000,2268,2,IP10,1,5000.000000,122172206,122168038,1,SBF,100
264864.000,2268,2,IP11,1,5000.000000,12881423,12881367,1,SBF,100
264865.000,2268,2,IP10,1,5000.000000,122190662,122186494,1,SBF,100
264865.000,2268,2,IP11,1,5000.000000,12883771,12883715,1,SBF,100
264866.000,2268,2,IP10,1,5000.000000,122213186,122209018,1,SBF,100
264866.000,2268,2,IP11,1,5000.000000,12886159,12886103,1,SBF,100
264867.000,2268,2,IP10,1,5000.000000,122235430,122231262,1,SBF,100
264867.000,2268,2,IP11,1,5000.000000,12888467,12888411,1,SBF,100
264868.000,2268,2,IP10,1,5000.000000,122257686,122253518,1,SBF,100
264868.000,2268,2,IP11,1,5000.000000,12890795,12890739,1,SBF,100
264869.000,2268,2,IP10,1,5000.000000,122275874,122271706,1,SBF,100
264869.000,2268,2,IP11,1,5000.000000,12893123,12893067,1,SBF,100
264870.000,2268,2,IP10,1,5000.000000,122298170,122294002,1,SBF,100
264870.000,2268,2,IP11,1,5000.000000,12895375,12895319,1,SBF,100
264871.000,2268,2,IP10,1,5000.000000,122324778,122320610,1,SBF,100
264871.000,2268,2,IP11,1,5000.000000,12897627,12897571,1,SBF,100
264872.000,2268,2,IP10,1,5000.000000,122347038,122342870,1,SBF,100
264872.000,2268,2,IP11,1,5000.000000,12899899,12899843,1,SBF,100
264873.000,2268,2,IP10,1,5000.000000,122365030,122360862,1,SBF,100
264873.000,2268,2,IP11,1,5000.000000,12902191,12902135,1,SBF,100
264874.000,2268,2,IP10,1,5000.000000,122387050,122382882,1,SBF,100
264874.000,2268,2,IP11,1,5000.000000,12904463,12904407,1,SBF,100
264875.000,2268,2,IP10,1,5000.000000,122409070,122404902,1,SBF,100
264875.000,2268,2,IP11,1,5000.000000,12906735,12906679,1,SBF,100
264876.000,2268,2,IP10,1,5000.000000,122431046,122426878,1,SBF,100
264876.000,2268,2,IP11,1,5000.000000,12908967,12908911,1,SBF,100
264877.000,2268,2,IP10,1,5000.000000,122449274,122445106,1,SBF,100
264877.000,2268,2,IP11,1,5000.000000,12911219,12911163,1,SBF,100
264878.000,2268,2,IP10,1,5000.000000,122471558,122467390,1,SBF,100
264878.000,2268,2,IP11,1,5000.000000,12913467,12913411,1,SBF,100
264879.000,2268,2,IP10,1,5000.000000,122493626,122489458,1,SBF,100
264879.000,2268,2,IP11,1,5000.000000,12915719,12915663,1,SBF,100
264880.000,2268,2,IP10,1,5000.000000,122516086,122511918,1,SBF,100
264880.000,2268,2,IP11,1,5000.000000,12917995,12917939,1,SBF,100
264881.000,2268,2,IP10,1,5000.000000,122535142,122530974,1,SBF,100
264881.000,2268,2,IP11,1,5000.000000,12920283,12920227,1,SBF,100
264882.000,2268,2,IP10,1,5000.000000,122557534,122553366,1,SBF,100
264882.000,2268,2,IP11,1,5000.000000,12922591,12922535,1,SBF,100
264883.000,2268,2,IP10,1,5000.000000,122580118,122575950,1,SBF,100
264883.000,2268,2,IP11,1,5000.000000,12924939,12924883,1,SBF,100
264884.000,2268,2,IP10,1,5000.000000,122602722,122598554,1,SBF,100
264884.000,2268,2,IP11,1,5000.000000,12927287,12927231,1,SBF,100
264885.000,2268,2,IP10,1,5000.000000,122620994,122616826,1,SBF,100
264885.000,2268,2,IP11,1,5000.000000,12929595,12929539,1,SBF,100
264886.000,2268,2,IP10,1,5000.000000,122643294,122639126,1,SBF,100
264886.000,2268,2,IP11,1,5000.000000,12931883,12931827,1,SBF,100
264887.000,2268,2,IP10,1,5000.000000,122665606,122661438,1,SBF,100
264887.000,2268,2,IP11,1,5000.000000,12934191,12934135,1,SBF,100
264888.000,2268,2,IP10,1,5000.000000,122687874,122683706,1,SBF,100
264888.000,2268,2,IP11,1,5000.000000,12936459,12936403,1,SBF,100
264889.000,2268,2,IP10,1,5000.000000,122706350,122702182,1,SBF,100
264889.000,2268,2,IP11,1,5000.000000,12938727,12938671,1,SBF,100
264890.000,2268,2,IP10,1,5000.000000,122729066,122724898,1,SBF,100
264890.000,2268,2,IP11,1,5000.000000,12941055,12940999,1,SBF,100
264891.000,2268,2,IP10,1,5000.000000,122752658,122748490,1,SBF,100
264891.000,2268,2,IP11,1,5000.000000,12943323,12943267,1,SBF,100
264892.000,2268,2,IP10,1,5000.000000,122774854,122770686,1,SBF,100
264892.000,2268,2,IP11,1,5000.000000,12945631,12945575,1,SBF,100
264893.000,2268,2,IP10,1,5000.000000,122793006,122788838,1,SBF,100
264893.000,2268,2,IP11,1,5000.000000,12947939,12947883,1,SBF,100
264894.000,2268,2,IP10,1,5000.000000,122815198,122811030,1,SBF,100
264894.000,2268,2,IP11,1,5000.000000,12950247,12950191,1,SBF,100
264895.000,2268,2,IP10,1,5000.000000,122837614,122833446,1,SBF,100
264895.000,2268,2,IP11,1,5000.000000,12952535,12952479,1,SBF,100
264896.000,2268,2,IP10,1,5000.000000,122860074,122855906,1,SBF,100
264896.000,2268,2,IP11,1,5000.000000,12954863,12954807,1,SBF,100
264897.000,2268,2,IP10,1,5000.000000,122878250,122874082,1,SBF,100
264897.000,2268,2,IP11,1,5000.000000,12957151,12957095,1,SBF,100
264898.000,2268,2,IP10,1,5000.000000,122900594,122896426,1,SBF,100
264898.000,2268,2,IP11,1,5000.000000,12959419,12959363,1,SBF,100
264899.000,2268,2,IP10,1,5000.000000,122922810,122918642,1,SBF,100
264899.000,2268,2,IP11,1,5000.000000,12961747,12961691,1,SBF,100
264900.000,2268,2,IP10,1,5000.000000,122945274,122941106,1,SBF,100
264900.000,2268,2,IP11,1,5000.000000,12964055,12963999,1,SBF,100
264901.000,2268,2,IP10,1,5000.000000,122968038,122963870,1,SBF,100
264901.000,2268,2,IP11,1,5000.000000,12966423,12966367,1,SBF,100
264902.000,2268,2,IP10,1,5000.000000,122990498,122986330,1,SBF,100
264902.000,2268,2,IP11,1,5000.000000,12968751,12968695,1,SBF,100
264903.000,2268,2,IP10,1,5000.000000,123012670,123008502,1,SBF,100
264903.000,2268,2,IP11,1,5000.000000,12971039,12970983,1,SBF,100
264904.000,2268,2,IP10,1,5000.000000,123034838,123030670,1,SBF,100
264904.000,2268,2,IP11,1,5000.000000,12973327,12973271,1,SBF,100
264905.000,2268,2,IP10,1,5000.000000,123053030,123048862,1,SBF,100
264905.000,2268,2,IP11,1,5000.000000,12975675,12975619,1,SBF,100
264906.000,2268,2,IP10,1,5000.000000,123075198,123071030,1,SBF,100
264906.000,2268,2,IP11,1,5000.000000,12977963,12977907,1,SBF,100
264907.000,2268,2,IP10,1,5000.000000,123097706,123093538,1,SBF,100
264907.000,2268,2,IP11,1,5000.000000,12980311,12980255,1,SBF,100
264908.000,2268,2,IP10,1,5000.000000,123120198,123116030,1,SBF,100
264908.000,2268,2,IP11,1,5000.000000,12982639,12982583,1,SBF,100
264909.000,2268,2,IP10,1,5000.000000,123138362,123134194,1,SBF,100
264909.000,2268,2,IP11,1,5000.000000,12984947,12984891,1,SBF,100
264910.000,2268,2,IP10,1,5000.000000,123160830,123156662,1,SBF,100
264910.000,2268,2,IP11,1,5000.000000,12987255,12987199,1,SBF,100
264911.000,2268,2,IP10,1,5000.000000,123183970,123179802,1,SBF,100
264911.000,2268,2,IP11,1,5000.000000,12989563,12989507,1,SBF,100
264912.000,2268,2,IP10,1,5000.000000,123206242,123202074,1,SBF,100
264912.000,2268,2,IP11,1,5000.000000,12991891,12991835,1,SBF,100
264913.000,2268,2,IP10,1,5000.000000,123224750,123220582,1,SBF,100
264913.000,2268,2,IP11,1,5000.000000,12994199,12994143,1,SBF,100
264914.000,2268,2,IP10,1,5000.000000,123247234,123243066,1,SBF,100
264914.000,2268,2,IP11,1,5000.000000,12996447,12996391,1,SBF,100
264915.000,2268,2,IP10,1,5000.000000,123269546,123265378,1,SBF,100
264915.000,2268,2,IP11,1,5000.000000,12998755,12998699,1,SBF,100
264916.000,2268,2,IP10,1,5000.000000,123291842,123287674,1,SBF,100
264916.000,2268,2,IP11,1,5000.000000,13001063,13001007,1,SBF,100
264917.000,2268,2,IP10,1,5000.000000,123310082,123305914,1,SBF,100
264917.000,2268,2,IP11,1,5000.000000,13003331,13003275,1,SBF,100
264918.000,2268,2,IP10,1,5000.000000,123332366,123328198,1,SBF,100
264918.000,2268,2,IP11,1,5000.000000,13005619,13005563,1,SBF,100
264919.000,2268,2,IP10,1,5000.000000,123354914,123350746,1,SBF,100
264919.000,2268,2,IP11,1,5000.000000,13007927,13007871,1,SBF,100
264920.000,2268,2,IP10,1,5000.000000,123377610,123373442,1,SBF,100
264920.000,2268,2,IP11,1,5000.000000,13010235,13010179,1,SBF,100
264921.000,2268,2,IP10,1,5000.000000,123397154,123392986,1,SBF,100
264921.000,2268,2,IP11,1,5000.000000,13012563,13012507,1,SBF,100
264922.000,2268,2,IP10,1,5000.000000,123419370,123415202,1,SBF,100
264922.000,2268,2,IP11,1,5000.000000,13014891,13014835,1,SBF,100
264923.000,2268,2,IP10,1,5000.000000,123441530,123437362,1,SBF,100
264923.000,2268,2,IP11,1,5000.000000,13017179,13017123,1,SBF,100
264924.000,2268,2,IP10,1,5000.000000,123463678,123459510,1,SBF,100
264924.000,2268,2,IP11,1,5000.000000,13019447,13019391,1,SBF,100
264925.000,2268,2,IP10,1,5000.000000,123482030,123477862,1,SBF,100
264925.000,2268,2,IP11,1,5000.000000,13021715,13021659,1,SBF,100
264926.000,2268,2,IP10,1,5000.000000,123504470,123500302,1,SBF,100
264926.000,2268,2,IP11,1,5000.000000,13024023,13023967,1,SBF,100
264927.000,2268,2,IP10,1,5000.000000,123526738,123522570,1,SBF,100
264927.000,2268,2,IP11,1,5000.000000,13026371,13026315,1,SBF,100
264928.000,2268,2,IP10,1,5000.000000,123548970,123544802,1,SBF,100
264928.000,2268,2,IP11,1,5000.000000,13028679,13028623,1,SBF,100
264929.000,2268,2,IP10,1,5000.000000,123567130,123562962,1,SBF,100
264929.000,2268,2,IP11,1,5000.000000,13030987,13030931,1,SBF,100
264930.000,2268,2,IP10,1,5000.000000,123589566,123585398,1,SBF,100
264930.000,2268,2,IP11,1,5000.000000,13033275,13033219,1,SBF,100
264931.000,2268,2,IP10,1,5000.000000,123616582,123612414,1,SBF,100
264931.000,2268,2,IP11,1,5000.000000,13035583,13035527,1,SBF,100
264932.000,2268,2,IP10,1,5000.000000,123639018,123634850,1,SBF,100
264932.000,2268,2,IP11,1,5000.000000,13037891,13037835,1,SBF,100
264933.000,2268,2,IP10,1,5000.000000,123657174,123653006,1,SBF,100
264933.000,2268,2,IP11,1,5000.000000,13040199,13040143,1,SBF,100
264934.000,2268,2,IP10,1,5000.000000,123679346,123675178,1,SBF,100
264934.000,2268,2,IP11,1,5000.000000,13042487,13042431,1,SBF,100
264935.000,2268,2,IP10,1,5000.000000,123701542,123697374,1,SBF,100
264935.000,2268,2,IP11,1,5000.000000,13044795,13044739,1,SBF,100
264936.000,2268,2,IP10,1,5000.000000,123723738,123719570,1,SBF,100
264936.000,2268,2,IP11,1,5000.000000,13047103,13047047,1,SBF,100
264937.000,2268,2,IP10,1,5000.000000,123742158,123737990,1,SBF,100
264937.000,2268,2,IP11,1,5000.000000,13049391,13049335,1,SBF,100
264938.000,2268,2,IP10,1,5000.000000,123764670,123760502,1,SBF,100
264938.000,2268,2,IP11,1,5000.000000,13051735,13051679,1,SBF,100
264939.000,2268,2,IP10,1,5000.000000,123786906,123782738,1,SBF,100
264939.000,2268,2,IP11,1,5000.000000,13054023,13053967,1,SBF,100
264940.000,2268,2,IP10,1,5000.000000,123809406,123805238,1,SBF,100
264940.000,2268,2,IP11,1,5000.000000,13056311,13056255,1,SBF,100
264941.000,2268,2,IP10,1,5000.000000,123828594,123824426,1,SBF,100
264941.000,2268,2,IP11,1,5000.000000,13058639,13058583,1,SBF,100
264942.000,2268,2,IP10,1,5000.000000,123850878,123846710,1,SBF,100
264942.000,2268,2,IP11,1,5000.000000,13060947,13060891,1,SBF,100
264943.000,2268,2,IP10,1,5000.000000,123873442,123869274,1,SBF,100
264943.000,2268,2,IP11,1,5000.000000,13063275,13063219,1,SBF,100
264944.000,2268,2,IP10,1,5000.000000,123896018,123891850,1,SBF,100
264944.000,2268,2,IP11,1,5000.000000,13065623,13065567,1,SBF,100
264945.000,2268,2,IP10,1,5000.000000,123914286,123910118,1,SBF,100
264945.000,2268,2,IP11,1,5000.000000,13067931,13067875,1,SBF,100
264946.000,2268,2,IP10,1,5000.000000,123936630,123932462,1,SBF,100
264946.000,2268,2,IP11,1,5000.000000,13070279,13070223,1,SBF,100
264947.000,2268,2,IP10,1,5000.000000,123958938,123954770,1,SBF,100
264947.000,2268,2,IP11,1,5000.000000,13072587,13072531,1,SBF,100
264948.000,2268,2,IP10,1,5000.000000,123981270,123977102,1,SBF,100
264948.000,2268,2,IP11,1,5000.000000,13074915,13074859,1,SBF,100
264949.000,2268,2,IP10,1,5000.000000,123999790,123995622,1,SBF,100
264949.000,2268,2,IP11,1,5000.000000,13077223,13077167,1,SBF,100
264950.000,2268,2,IP10,1,5000.000000,124022470,124018302,1,SBF,100
264950.000,2268,2,IP11,1,5000.000000,13079511,13079455,1,SBF,100
264951.000,2268,2,IP10,1,5000.000000,124046262,124042094,1,SBF,100
264951.000,2268,2,IP11,1,5000.000000,13081799,13081743,1,SBF,100
264952.000,2268,2,IP10,1,5000.000000,124068426,124064258,1,SBF,100
264952.000,2268,2,IP11,1,5000.000000,13084087,13084031,1,SBF,100
264953.000,2268,2,IP10,1,5000.000000,124086610,124082442,1,SBF,100
264953.000,2268,2,IP11,1,5000.000000,13086415,13086359,1,SBF,100
264954.000,2268,2,IP10,1,5000.000000,124108754,124104586,1,SBF,100
264954.000,2268,2,IP11,1,5000.000000,13088683,13088627,1,SBF,100
264955.000,2268,2,IP10,1,5000.000000,124131174,124127006,1,SBF,100
264955.000,2268,2,IP11,1,5000.000000,13090991,13090935,1,SBF,100
264956.000,2268,2,IP10,1,5000.000000,124153646,124149478,1,SBF,100
264956.000,2268,2,IP11,1,5000.000000,13093339,13093283,1,SBF,100
264957.000,2268,2,IP10,1,5000.000000,124171846,124167678,1,SBF,100
264957.000,2268,2,IP11,1,5000.000000,13095647,13095591,1,SBF,100
264958.000,2268,2,IP10,1,5000.000000,124194102,124189934,1,SBF,100
264958.000,2268,2,IP11,1,5000.000000,13097975,13097919,1,SBF,100
264959.000,2268,2,IP10,1,5000.000000,124216318,124212150,1,SBF,100
264959.000,2268,2,IP11,1,5000.000000,13100303,13100247,1,SBF,100
264960.000,2268,2,IP10,1,5000.000000,124238790,124234622,1,SBF,100
264960.000,2268,2,IP11,1,5000.000000,13102631,13102575,1,SBF,100
264961.000,2268,2,IP10,1,5000.000000,124261618,124257450,1,SBF,100
264961.000,2268,2,IP11,1,5000.000000,13104899,13104843,1,SBF,100
264962.000,2268,2,IP10,1,5000.000000,124284022,124279854,1,SBF,100
264962.000,2268,2,IP11,1,5000.000000,13107187,13107131,1,SBF,100
264963.000,2268,2,IP10,1,5000.000000,124306190,124302022,1,SBF,100
264963.000,2268,2,IP11,1,5000.000000,13109475,13109419,1,SBF,100
264964.000,2268,2,IP10,1,5000.000000,124328362,124324194,1,SBF,100
264964.000,2268,2,IP11,1,5000.000000,13111763,13111707,1,SBF,100
264965.000,2268,2,IP10,1,5000.000000,124346506,124342338,1,SBF,100
264965.000,2268,2,IP11,1,5000.000000,13114051,13113995,1,SBF,100
264966.000,2268,2,IP10,1,5000.000000,124368678,124364510,1,SBF,100
264966.000,2268,2,IP11,1,5000.000000,13116339,13116283,1,SBF,100
264967.000,2268,2,IP10,1,5000.000000,124391118,124386950,1,SBF,100
264967.000,2268,2,IP11,1,5000.000000,13118627,13118571,1,SBF,100
264968.000,2268,2,IP10,1,5000.000000,124413594,124409426,1,SBF,100
264968.000,2268,2,IP11,1,5000.000000,13120955,13120899,1,SBF,100
264969.000,2268,2,IP10,1,5000.000000,124431778,124427610,1,SBF,100
264969.000,2268,2,IP11,1,5000.000000,13123283,13123227,1,SBF,100
264970.000,2268,2,IP10,1,5000.000000,124454254,124450086,1,SBF,100
264970.000,2268,2,IP11,1,5000.000000,13125611,13125555,1,SBF,100
264971.000,2268,2,IP10,1,5000.000000,124477262,124473094,1,SBF,100
264971.000,2268,2,IP11,1,5000.000000,13127899,13127843,1,SBF,100
264972.000,2268,2,IP10,1,5000.000000,124499490,124495322,1,SBF,100
264972.000,2268,2,IP11,1,5000.000000,13130227,13130171,1,SBF,100
264973.000,2268,2,IP10,1,5000.000000,124517910,124513742,1,SBF,100
264973.000,2268,2,IP11,1,5000.000000,13132555,13132499,1,SBF,100
264974.000,2268,2,IP10,1,5000.000000,124540350,124536182,1,SBF,100
264974.000,2268,2,IP11,1,5000.000000,13134883,13134827,1,SBF,100
264975.000,2268,2,IP10,1,5000.000000,124562518,124558350,1,SBF,100
264975.000,2268,2,IP11,1,5000.000000,13137171,13137115,1,SBF,100
264976.000,2268,2,IP10,1,5000.000000,124584754,124580586,1,SBF,100
264976.000,2268,2,IP11,1,5000.000000,13139519,13139463,1,SBF,100
264977.000,2268,2,IP10,1,5000.000000,124602874,124598706,1,SBF,100
264977.000,2268,2,IP11,1,5000.000000,13141787,13141731,1,SBF,100
264978.000,2268,2,IP10,1,5000.000000,124625046,124620878,1,SBF,100
264978.000,2268,2,IP11,1,5000.000000,13144075,13144019,1,SBF,100
264979.000,2268,2,IP10,1,5000.000000,124647478,124643310,1,SBF,100
264979.000,2268,2,IP11,1,5000.000000,13146383,13146327,1,SBF,100
264980.000,2268,2,IP10,1,5000.000000,124670178,124666010,1,SBF,100
264980.000,2268,2,IP11,1,5000.000000,13148651,13148595,1,SBF,100
264981.000,2268,2,IP10,1,5000.000000,124689178,124685010,1,SBF,100
264981.000,2268,2,IP11,1,5000.000000,13150979,13150923,1,SBF,100
264982.000,2268,2,IP10,1,5000.000000,124711930,124707762,1,SBF,100
264982.000,2268,2,IP11,1,5000.000000,13153327,13153271,1,SBF,100
264983.000,2268,2,IP10,1,5000.000000,124734174,124730006,1,SBF,100
264983.000,2268,2,IP11,1,5000.000000,13155695,13155639,1,SBF,100
264984.000,2268,2,IP10,1,5000.000000,124756366,124752198,1,SBF,100
264984.000,2268,2,IP11,1,5000.000000,13158003,13157947,1,SBF,100
264985.000,2268,2,IP10,1,5000.000000,124774770,124770602,1,SBF,100
264985.000,2268,2,IP11,1,5000.000000,13160311,13160255,1,SBF,100
264986.000,2268,2,IP10,1,5000.000000,124797182,124793014,1,SBF,100
264986.000,2268,2,IP11,1,5000.000000,13162599,13162543,1,SBF,100
264987.000,2268,2,IP10,1,5000.000000,124819386,124815218,1,SBF,100
264987.000,2268,2,IP11,1,5000.000000,13164887,13164831,1,SBF,100
264988.000,2268,2,IP10,1,5000.000000,124841598,124837430,1,SBF,100
264988.000,2268,2,IP11,1,5000.000000,13167195,13167139,1,SBF,100
264989.000,2268,2,IP10,1,5000.000000,124859738,124855570,1,SBF,100
264989.000,2268,2,IP11,1,5000.000000,13169483,13169427,1,SBF,100
264990.000,2268,2,IP10,1,5000.000000,124882210,124878042,1,SBF,100
264990.000,2268,2,IP11,1,5000.000000,13171811,13171755,1,SBF,100
264991.000,2268,2,IP10,1,5000.000000,124905538,124901370,1,SBF,100
264991.000,2268,2,IP11,1,5000.000000,13174119,13174063,1,SBF,100
264992.000,2268,2,IP10,1,5000.000000,124931822,124927654,1,SBF,100
264992.000,2268,2,IP11,1,5000.000000,13176427,13176371,1,SBF,100
264993.000,2268,2,IP10,1,5000.000000,124949898,124945730,1,SBF,100
264993.000,2268,2,IP11,1,5000.000000,13178655,13178599,1,SBF,100
264994.000,2268,2,IP10,1,5000.000000,124972110,124967942,1,SBF,100
264994.000,2268,2,IP11,1,5000.000000,13180983,13180927,1,SBF,100
264995.000,2268,2,IP10,1,5000.000000,124994294,124990126,1,SBF,100
264995.000,2268,2,IP11,1,5000.000000,13183291,13183235,1,SBF,100
264996.000,2268,2,IP10,1,5000.000000,125016462,125012294,1,SBF,100
264996.000,2268,2,IP11,1,5000.000000,13185579,13185523,1,SBF,100
264997.000,2268,2,IP10,1,5000.000000,125034894,125030726,1,SBF,100
264997.000,2268,2,IP11,1,5000.000000,13187887,13187831,1,SBF,100
264998.000,2268,2,IP10,1,5000.000000,125057342,125053174,1,SBF,100
264998.000,2268,2,IP11,1,5000.000000,13190171,13190115,1,SBF,100
264999.000,2268,2,IP10,1,5000.000000,125079478,125075310,1,SBF,100
264999.000,2268,2,IP11,1,5000.000000,13192419,13192363,1,SBF,100
265000.000,2268,2,IP10,1,5000.000000,125101902,125097734,1,SBF,100
265000.000,2268,2,IP11,1,5000.000000,13194707,13194651,1,SBF,100
265001.000,2268,2,IP10,1,5000.000000,125120958,125116790,1,SBF,100
265001.000,2268,2,IP11,1,5000.000000,13197055,13196999,1,SBF,100
265002.000,2268,2,IP10,1,5000.000000,125143210,125139042,1,SBF,100
265002.000,2268,2,IP11,1,5000.000000,13199383,13199327,1,SBF,100
265003.000,2268,2,IP10,1,5000.000000,125165686,125161518,1,SBF,100
265003.000,2268,2,IP11,1,5000.000000,13201731,13201675,1,SBF,100
265004.000,2268,2,IP10,1,5000.000000,125188118,125183950,1,SBF,100
265004.000,2268,2,IP11,1,5000.000000,13204039,13203983,1,SBF,100
265005.000,2268,2,IP10,1,5000.000000,125206286,125202118,1,SBF,100
265005.000,2268,2,IP11,1,5000.000000,13206347,13206291,1,SBF,100
265006.000,2268,2,IP10,1,5000.000000,125228438,125224270,1,SBF,100
265006.000,2268,2,IP11,1,5000.000000,13208615,13208559,1,SBF,100
265007.000,2268,2,IP10,1,5000.000000,125250634,125246466,1,SBF,100
265007.000,2268,2,IP11,1,5000.000000,13210923,13210867,1,SBF,100
265008.000,2268,2,IP10,1,5000.000000,125272846,125268678,1,SBF,100
265008.000,2268,2,IP11,1,5000.000000,13213251,13213195,1,SBF,100
265009.000,2268,2,IP10,1,5000.000000,125291234,125287066,1,SBF,100
265009.000,2268,2,IP11,1,5000.000000,13215539,13215483,1,SBF,100
265010.000,2268,2,IP10,1,5000.000000,125313978,125309810,1,SBF,100
265010.000,2268,2,IP11,1,5000.000000,13217887,13217831,1,SBF,100
265011.000,2268,2,IP10,1,5000.000000,125337054,125332886,1,SBF,100
265011.000,2268,2,IP11,1,5000.000000,13220215,13220159,1,SBF,100
265012.000,2268,2,IP10,1,5000.000000,125359786,125355618,1,SBF,100
265012.000,2268,2,IP11,1,5000.000000,13222543,13222487,1,SBF,100
265013.000,2268,2,IP10,1,5000.000000,125377934,125373766,1,SBF,100
