264303.000,2268,17,1.340000,0.690000,1.040000,0.840000,7.355,8.165
264304.000,2268,17,1.340000,0.690000,1.040000,0.840000,7.410,8.290
264305.000,2268,17,1.270000,0.650000,0.970000,0.820000,7.209,8.124
264306.000,2268,17,1.340000,0.690000,1.040000,0.840000,7.192,8.214
264307.000,2268,17,1.340000,0.690000,1.040000,0.840000,7.176,8.105
264308.000,2268,17,1.340000,0.690000,1.040000,0.840000,7.192,8.240
264309.000,2268,17,1.340000,0.690000,1.040000,0.840000,7.275,8.160
264310.000,2268,17,1.340000,0.690000,1.040000,0.840000,7.321,8.335
264311.000,2268,17,1.340000,0.690000,1.040000,0.840000,7.467,8.292
264312.000,2268,17,1.340000,0.690000,1.040000,0.840000,7.327,8.170
264313.000,2268,17,1.340000,0.690000,1.040000,0.840000,7.024,8.070
264314.000,2268,17,1.340000,0.690000,1.040000,0.840000,7.372,8.221
264315.000,2268,17,1.340000,0.690000,1.040000,0.840000,7.371,8.203
264316.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.285,8.076
264317.000,2268,17,1.270000,0.650000,0.970000,0.820000,7.303,8.204
264318.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.238,8.198
264319.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.412,8.364
264320.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.576,8.313
264321.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.268,8.236
264322.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.063,8.215
264323.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.192,8.263
264324.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.300,8.148
264325.000,2268,17,1.270000,0.650000,0.970000,0.820000,7.447,8.231
264326.000,2268,17,1.270000,0.650000,0.970000,0.820000,7.287,8.136
264327.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.481,8.258
264328.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.307,8.022
264329.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.305,8.136
264330.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.257,8.248
264331.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.177,8.106
264332.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.290,8.233
264333.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.443,8.237
264334.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.298,8.359
264335.000,2268,17,1.270000,0.650000,0.970000,0.820000,7.552,8.410
264336.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.108,8.092
264337.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.435,8.255
264338.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.095,8.312
264339.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.421,8.264
264340.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.257,8.174
264341.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.173,8.165
264342.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.045,8.117
264343.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.086,8.054
264344.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.150,8.100
264345.000,2268,17,1.330000,0.690000,1.040000,0.840000,6.925,8.032
264346.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.298,8.108
264347.000,2268,17,1.330000,0.690000,1.040000,0.840000,7.498,8.339
264348.000,2268,17,1.400000,0.760000,1.070000,0.890000,7.724,8.849
264349.000,2268,16,1.400000,0.760000,1.070000,0.890000,,
264350.000,2268,17,1.400000,0.760000,1.070000,0.890000,7.193,8.441
264351.000,2268,17,1.400000,0.760000,1.070000,0.890000,,
264352.000,2268,17,1.400000,0.760000,1.070000,0.890000,7.324,8.570
264353.000,2268,17,1.400000,0.760000,1.070000,0.890000,7.207,8.588
264354.000,2268,16,1.400000,0.760000,1.070000,0.890000,7.152,8.584
264355.000,2268,16,1.400000,0.760000,1.070000,0.890000,,
264356.000,2268,17,1.400000,0.760000,1.070000,0.890000,7.374,8.650
264357.000,2268,16,1.400000,0.760000,1.070000,0.890000,,
264358.000,2268,16,1.400000,0.760000,1.070000,0.890000,7.185,8.692
264359.000,2268,17,1.340000,0.730000,1.010000,0.880000,7.284,8.609
264360.000,2268,16,1.400000,0.760000,1.070000,0.890000,7.395,8.846
264361.000,2268,16,1.400000,0.760000,1.070000,0.890000,,
264362.000,2268,16,1.400000,0.760000,1.070000,0.890000,,
264363.000,2268,16,1.400000,0.760000,1.070000,0.890000,,
264364.000,2268,17,1.340000,0.730000,1.010000,0.880000,,
264365.000,2268,17,1.400000,0.760000,1.070000,0.890000,6.935,8.446
264366.000,2268,17,1.400000,0.760000,1.070000,0.890000,7.244,8.646
264367.000,2268,16,1.400000,0.760000,1.070000,0.890000,,
264368.000,2268,17,1.400000,0.760000,1.070000,0.890000,7.237,8.746
264369.000,2268,17,1.400000,0.760000,1.070000,0.890000,7.469,8.778
264370.000,2268,17,1.400000,0.760000,1.070000,0.890000,7.338,8.643
264371.000,2268,16,1.400000,0.760000,1.070000,0.890000,7.767,8.695
264372.000,2268,17,1.340000,0.730000,1.010000,0.880000,7.150,8.597
264373.000,2268,,1.400000,0.760000,1.070000,0.890000,,
264374.000,2268,16,1.340000,0.730000,1.010000,0.880000,7.347,8.696
264375.000,2268,16,1.400000,0.760000,1.070000,0.890000,7.402,8.737
264376.000,2268,17,1.340000,0.730000,1.010000,0.870000,7.608,8.864
264377.000,2268,16,1.400000,0.760000,1.070000,0.890000,8.074,9.068
264378.000,2268,16,1.400000,0.760000,1.070000,0.890000,7.696,8.935
264379.000,2268,17,1.400000,0.760000,1.070000,0.890000,7.503,8.831
264380.000,2268,16,1.400000,0.760000,1.070000,0.890000,7.366,8.801
264381.000,2268,17,1.390000,0.760000,1.070000,0.890000,7.331,8.731
264382.000,2268,16,1.390000,0.760000,1.070000,0.890000,7.534,8.865
264383.000,2268,17,1.330000,0.730000,1.010000,0.870000,7.500,8.861
264384.000,2268,17,1.390000,0.760000,1.070000,0.890000,7.644,8.889
264385.000,2268,17,1.390000,0.760000,1.070000,0.890000,7.525,8.799
264386.000,2268,16,1.390000,0.760000,1.070000,0.890000,,
264387.000,2268,16,1.390000,0.760000,1.070000,0.890000,,
264388.000,2268,,1.390000,0.760000,1.070000,0.890000,,
264389.000,2268,17,1.390000,0.760000,1.070000,0.890000,7.915,9.026
264390.000,2268,17,1.330000,0.730000,1.010000,0.870000,7.619,9.063
264391.000,2268,17,1.330000,0.730000,1.010000,0.870000,7.253,8.877
264392.000,2268,,1.330000,0.730000,1.010000,0.870000,,
264393.000,2268,,1.390000,0.760000,1.070000,0.890000,,
264394.000,2268,,1.390000,0.760000,1.070000,0.890000,,
264395.000,2268,,1.330000,0.730000,1.010000,0.870000,,
264396.000,2268,17,1.320000,0.670000,1.040000,0.820000,7.791,8.510
264397.000,2268,17,1.250000,0.640000,0.970000,0.800000,7.708,8.541
264398.000,2268,17,1.320000,0.670000,1.040000,0.820000,7.234,8.258
264399.000,2268,17,1.320000,0.670000,1.040000,0.820000,7.447,8.514
264400.000,2268,17,1.320000,0.670000,1.040000,0.820000,7.236,8.281
264401.000,2268,17,1.320000,0.670000,1.040000,0.820000,7.121,8.093
264402.000,2268,17,1.320000,0.670000,1.040000,0.820000,7.334,8.325
264403.000,2268,17,1.320000,0.670000,1.040000,0.820000,7.427,8.351
264404.000,2268,17,1.320000,0.670000,1.040000,0.820000,7.612,8.449
264405.000,2268,17,1.250000,0.640000,0.960000,0.800000,7.456,8.290
264406.000,2268,17,1.250000,0.640000,0.960000,0.800000,7.628,8.446
264407.000,2268,17,1.250000,0.640000,0.960000,0.800000,7.659,8.496
264408.000,2268,17,1.250000,0.640000,0.960000,0.800000,7.175,8.306
264409.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.506,8.339
264410.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.178,8.441
264411.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.261,8.271
264412.000,2268,17,1.250000,0.630000,0.960000,0.800000,7.434,8.312
264413.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.251,8.343
264414.000,2268,17,1.250000,0.630000,0.960000,0.800000,7.417,8.317
264415.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.361,8.341
264416.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.258,8.296
264417.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.584,8.425
264418.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.663,8.522
264419.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.178,8.165
264420.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.959,8.557
264421.000,2268,17,1.250000,0.630000,0.960000,0.800000,7.274,8.290
264422.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.251,8.189
264423.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.312,8.249
264424.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.456,8.433
264425.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.617,8.469
264426.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.410,8.464
264427.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.293,8.445
264428.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.436,8.403
264429.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.878,8.631
264430.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.448,8.456
264431.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.270,8.315
264432.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.555,8.497
264433.000,2268,17,1.250000,0.630000,0.960000,0.800000,7.367,8.417
264434.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.384,8.543
264435.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.489,8.495
264436.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.352,8.272
264437.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.381,8.279
264438.000,2268,17,1.250000,0.630000,0.960000,0.800000,7.616,8.390
264439.000,2268,17,1.250000,0.630000,0.960000,0.800000,7.525,8.333
264440.000,2268,17,1.250000,0.630000,0.960000,0.800000,7.479,8.521
264441.000,2268,17,1.250000,0.630000,0.960000,0.800000,7.508,8.377
264442.000,2268,17,1.250000,0.630000,0.960000,0.800000,7.302,8.353
264443.000,2268,17,1.250000,0.630000,0.960000,0.800000,7.435,8.424
264444.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.270,8.249
264445.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.382,8.298
264446.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.387,8.365
264447.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.112,8.387
264448.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.247,8.225
264449.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.462,8.327
264450.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.157,8.264
264451.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.671,8.517
264452.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.392,8.284
264453.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.170,8.230
264454.000,2268,17,1.250000,0.630000,0.960000,0.800000,7.414,8.245
264455.000,2268,17,1.250000,0.630000,0.960000,0.800000,7.612,8.444
264456.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.126,8.163
264457.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.306,8.347
264458.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.455,8.356
264459.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.143,8.286
264460.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.612,8.517
264461.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.649,8.584
264462.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.375,8.432
264463.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.164,8.306
264464.000,2268,17,1.250000,0.630000,0.960000,0.800000,7.138,8.306
264465.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.327,8.412
264466.000,2268,17,1.250000,0.630000,0.960000,0.800000,7.729,8.486
264467.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.556,8.555
264468.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.181,8.321
264469.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.322,8.413
264470.000,2268,17,1.250000,0.630000,0.960000,0.800000,7.443,8.432
264471.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.156,8.301
264472.000,2268,17,1.250000,0.630000,0.960000,0.800000,7.211,8.397
264473.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.168,8.238
264474.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.115,8.465
264475.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.158,8.276
264476.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.529,8.471
264477.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.058,8.308
264478.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.181,8.278
264479.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.502,8.535
264480.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.390,8.408
264481.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.361,8.492
264482.000,2268,17,1.250000,0.630000,0.960000,0.800000,7.395,8.473
264483.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.480,8.444
264484.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.808,8.625
264485.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.560,8.571
264486.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.139,8.316
264487.000,2268,17,1.250000,0.630000,0.960000,0.800000,7.210,8.413
264488.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.511,8.471
264489.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.716,8.585
264490.000,2268,17,1.250000,0.630000,0.960000,0.790000,7.453,8.468
264491.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.377,8.500
264492.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.554,8.458
264493.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.766,8.527
264494.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.429,8.604
264495.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.358,8.519
264496.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.230,8.349
264497.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.870,8.666
264498.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.685,8.544
264499.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.452,8.449
264500.000,2268,17,1.310000,0.670000,1.020000,0.820000,7.507,8.543
264501.000,2268,17,1.250000,0.630000,0.960000,0.790000,7.194,8.416
264502.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.543,8.568
264503.000,2268,17,1.250000,0.630000,0.960000,0.790000,7.273,8.411
264504.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.449,8.426
264505.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.636,8.504
264506.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.408,8.463
264507.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.173,8.348
264508.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.220,8.339
264509.000,2268,17,1.250000,0.630000,0.960000,0.790000,7.466,8.519
264510.000,2268,17,1.250000,0.630000,0.960000,0.790000,7.340,8.587
264511.000,2268,17,1.250000,0.630000,0.960000,0.790000,7.646,8.625
264512.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.593,8.594
264513.000,2268,17,1.250000,0.630000,0.960000,0.790000,7.620,8.503
264514.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.210,8.421
264515.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.410,8.494
264516.000,2268,17,1.250000,0.630000,0.960000,0.790000,7.499,8.602
264517.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.594,8.536
264518.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.388,8.541
264519.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.463,8.538
264520.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.459,8.544
264521.000,2268,17,1.250000,0.630000,0.960000,0.790000,7.300,8.590
264522.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.641,8.578
264523.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.420,8.500
264524.000,2268,17,1.250000,0.630000,0.960000,0.790000,7.418,8.396
264525.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.229,8.470
264526.000,2268,17,1.250000,0.630000,0.960000,0.790000,7.493,8.504
264527.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.700,8.544
264528.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.128,8.385
264529.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.318,8.448
264530.000,2268,17,1.250000,0.630000,0.960000,0.790000,7.433,8.589
264531.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.317,8.393
264532.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.534,8.589
264533.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.222,8.396
264534.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.658,8.492
264535.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.611,8.553
264536.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.776,8.645
264537.000,2268,17,1.240000,0.630000,0.960000,0.790000,7.332,8.487
264538.000,2268,17,1.240000,0.630000,0.960000,0.790000,7.359,8.400
264539.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.660,8.516
264540.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.520,8.540
264541.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.390,8.474
264542.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.170,8.370
264543.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.389,8.470
264544.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.409,8.561
264545.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.297,8.411
264546.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.329,8.616
264547.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.937,8.849
264548.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.542,8.529
264549.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.542,8.614
264550.000,2268,17,1.310000,0.670000,1.020000,0.810000,8.289,8.760
264551.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.393,8.525
264552.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.520,8.497
264553.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.628,8.661
264554.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.306,8.577
264555.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.626,8.649
264556.000,2268,17,1.240000,0.630000,0.960000,0.790000,7.361,8.463
264557.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.507,8.567
264558.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.750,8.594
264559.000,2268,17,1.240000,0.630000,0.960000,0.790000,7.403,8.488
264560.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.630,8.583
264561.000,2268,17,1.240000,0.630000,0.960000,0.790000,7.322,8.388
264562.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.439,8.584
264563.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.430,8.661
264564.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.386,8.567
264565.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.367,8.559
264566.000,2268,17,1.240000,0.630000,0.960000,0.790000,7.396,8.478
264567.000,2268,17,1.240000,0.630000,0.960000,0.790000,7.440,8.363
264568.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.424,8.490
264569.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.397,8.499
264570.000,2268,17,1.310000,0.670000,1.020000,0.810000,7.319,8.415
264571.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.001,8.312
264572.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.553,8.449
264573.000,2268,17,1.240000,0.630000,0.960000,0.790000,7.799,8.608
264574.000,2268,17,1.240000,0.630000,0.960000,0.790000,7.534,8.471
264575.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.146,8.450
264576.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.332,8.470
264577.000,2268,17,1.240000,0.630000,0.960000,0.790000,7.269,8.368
264578.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.813,8.496
264579.000,2268,17,1.240000,0.630000,0.960000,0.790000,7.499,8.482
264580.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.366,8.334
264581.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.312,8.505
264582.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.360,8.416
264583.000,2268,17,1.240000,0.630000,0.960000,0.790000,7.484,8.544
264584.000,2268,17,1.190000,0.620000,0.880000,0.790000,8.022,8.660
264585.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.392,8.520
264586.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.573,8.445
264587.000,2268,17,1.240000,0.630000,0.960000,0.790000,7.694,8.631
264588.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.496,8.610
264589.000,2268,17,1.190000,0.620000,0.880000,0.790000,8.132,8.838
264590.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.971,8.664
264591.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.523,8.454
264592.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.219,8.565
264593.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.367,8.383
264594.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.956,8.730
264595.000,2268,17,1.190000,0.620000,0.880000,0.790000,8.229,8.738
264596.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.642,8.703
264597.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.595,8.561
264598.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.422,8.466
264599.000,2268,17,1.240000,0.630000,0.960000,0.790000,7.811,8.634
264600.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.564,8.668
264601.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.283,8.436
264602.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.517,8.606
264603.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.544,8.528
264604.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.440,8.454
264605.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.433,8.546
264606.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.559,8.559
264607.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.585,8.546
264608.000,2268,17,1.190000,0.620000,0.880000,0.790000,7.620,8.616
264609.000,2268,17,1.240000,0.630000,0.960000,0.790000,7.777,8.608
264610.000,2268,17,1.240000,0.630000,0.960000,0.790000,7.157,8.410
264611.000,2268,17,1.190000,0.620000,0.890000,0.790000,7.684,8.411
264612.000,2268,17,1.190000,0.620000,0.890000,0.790000,7.577,8.750
264613.000,2268,17,1.190000,0.620000,0.890000,0.790000,7.530,8.738
264614.000,2268,17,1.190000,0.620000,0.890000,0.790000,7.527,8.565
264615.000,2268,17,1.190000,0.620000,0.890000,0.790000,7.507,8.599
264616.000,2268,17,1.240000,0.630000,0.960000,0.790000,7.483,8.506
264617.000,2268,17,1.240000,0.620000,0.960000,0.790000,7.632,8.518
264618.000,2268,17,1.240000,0.620000,0.960000,0.790000,7.324,8.440
264619.000,2268,17,1.240000,0.620000,0.960000,0.790000,7.613,8.531
264620.000,2268,17,1.190000,0.620000,0.890000,0.790000,7.672,8.655
264621.000,2268,17,1.190000,0.620000,0.890000,0.790000,7.478,8.546
264622.000,2268,17,1.190000,0.620000,0.890000,0.790000,7.400,8.416
264623.000,2268,17,1.190000,0.620000,0.890000,0.790000,7.381,8.488
264624.000,2268,17,1.240000,0.620000,0.960000,0.790000,7.399,8.613
264625.000,2268,17,1.240000,0.620000,0.960000,0.790000,7.410,8.435
264626.000,2268,17,1.190000,0.620000,0.890000,0.790000,7.190,8.395
264627.000,2268,17,1.190000,0.620000,0.890000,0.790000,7.421,8.575
264628.000,2268,17,1.240000,0.620000,0.960000,0.790000,7.762,8.592
264629.000,2268,17,1.190000,0.620000,0.890000,0.790000,7.622,8.485
264630.000,2268,17,1.190000,0.620000,0.890000,0.790000,7.478,8.507
264631.000,2268,17,1.190000,0.620000,0.890000,0.790000,7.505,8.512
264632.000,2268,17,1.190000,0.620000,0.890000,0.790000,7.542,8.481
264633.000,2268,17,1.190000,0.620000,0.890000,0.790000,7.136,8.366
264634.000,2268,17,1.190000,0.620000,0.890000,0.790000,7.365,8.530
264635.000,2268,17,1.190000,0.620000,0.890000,0.790000,7.342,8.449
264636.000,2268,17,1.190000,0.620000,0.890000,0.790000,7.575,8.529
264637.000,2268,17,1.190000,0.620000,0.890000,0.790000,7.291,8.352
264638.000,2268,17,1.190000,0.620000,0.890000,0.790000,7.594,8.471
264639.000,2268,17,1.190000,0.620000,0.890000,0.790000,7.452,8.469
264640.000,2268,19,1.190000,0.620000,0.890000,0.790000,7.380,8.542
264641.000,2268,,1.240000,0.620000,0.960000,0.780000,,
264642.000,2268,17,1.190000,0.620000,0.890000,0.790000,7.733,8.603
264643.000,2268,17,1.190000,0.620000,0.890000,0.790000,7.850,8.644
264644.000,2268,17,1.310000,0.660000,1.030000,0.810000,7.878,8.637
264645.000,2268,17,1.310000,0.660000,1.030000,0.810000,7.498,8.476
264646.000,2268,,1.310000,0.660000,1.030000,0.810000,,
264647.000,2268,17,1.310000,0.660000,1.030000,0.810000,7.595,8.594
264648.000,2268,17,1.300000,0.660000,1.020000,0.810000,7.739,8.620
264649.000,2268,17,1.300000,0.660000,1.020000,0.810000,7.353,8.648
264650.000,2268,17,1.310000,0.660000,1.030000,0.810000,7.654,8.651
264651.000,2268,,1.300000,0.660000,1.020000,0.810000,,
264652.000,2268,17,1.310000,0.660000,1.030000,0.810000,7.186,8.562
264653.000,2268,,1.300000,0.660000,1.020000,0.810000,,
264654.000,2268,,1.310000,0.660000,1.030000,0.810000,,
264655.000,2268,17,1.310000,0.660000,1.030000,0.810000,7.334,8.611
264656.000,2268,17,1.310000,0.660000,1.030000,0.810000,7.091,8.378
264657.000,2268,17,1.310000,0.660000,1.030000,0.810000,7.937,8.788
264658.000,2268,17,1.310000,0.660000,1.030000,0.810000,7.322,8.525
264659.000,2268,17,1.310000,0.660000,1.030000,0.810000,7.527,8.780
264660.000,2268,17,1.310000,0.660000,1.030000,0.810000,7.844,8.580
264661.000,2268,17,1.310000,0.660000,1.030000,0.810000,7.790,8.613
264662.000,2268,17,1.310000,0.660000,1.030000,0.810000,7.861,8.656
264663.000,2268,19,1.310000,0.660000,1.030000,0.810000,7.806,8.628
264664.000,2268,17,1.310000,0.660000,1.030000,0.810000,7.755,8.667
264665.000,2268,,1.310000,0.660000,1.030000,0.810000,,
264666.000,2268,17,1.310000,0.660000,1.030000,0.810000,7.318,8.580
264667.000,2268,,1.300000,0.660000,1.020000,0.800000,,
264668.000,2268,17,1.300000,0.660000,1.020000,0.800000,7.718,8.661
264669.000,2268,17,1.310000,0.660000,1.030000,0.810000,7.471,8.665
264670.000,2268,17,1.310000,0.660000,1.030000,0.810000,7.405,8.663
264671.000,2268,17,1.310000,0.660000,1.030000,0.810000,7.475,8.641
264672.000,2268,17,1.300000,0.660000,1.020000,0.800000,7.799,8.747
264673.000,2268,17,1.300000,0.660000,1.020000,0.800000,7.628,8.595
264674.000,2268,,1.310000,0.660000,1.030000,0.810000,,
